Time(sec)	CellId	BwpId	txStreamId 	IMSI	rxStreamId	pathLoss(dB)
3.2	1	0	0	7	0	-84.5998
3.2	1	0	0	8	0	-60.9151
3.2	1	0	0	9	0	-61.7209
3.2	1	0	0	10	0	-69.953
3.2	1	0	0	11	0	-72.3059
3.2	1	0	0	12	0	-70.3322
3.2	1	0	0	13	0	-67.1333
3.2	1	0	0	14	0	-71.606
3.2	1	0	0	15	0	-55.6931
3.205	1	0	0	1	0	-76.8842
3.205	1	0	0	2	0	-62.6137
3.205	1	0	0	3	0	-71.5877
3.205	1	0	0	4	0	-70.3369
3.205	1	0	0	5	0	-61.927
3.205	1	0	0	6	0	-73.0854
3.205	1	0	0	7	0	-84.5998
3.205	1	0	0	8	0	-60.9151
3.205	1	0	0	9	0	-61.7209
3.205	1	0	0	10	0	-69.953
3.205	1	0	0	11	0	-72.3059
3.205	1	0	0	12	0	-70.3322
3.205	1	0	0	13	0	-67.1333
3.205	1	0	0	14	0	-71.606
3.205	1	0	0	15	0	-55.6931
3.21	1	0	0	1	0	-76.8842
3.21	1	0	0	2	0	-62.6137
3.21	1	0	0	3	0	-71.5877
3.21	1	0	0	4	0	-70.3369
3.21	1	0	0	5	0	-61.927
3.21	1	0	0	6	0	-73.0854
3.21	1	0	0	7	0	-84.5998
3.21	1	0	0	8	0	-60.9151
3.21	1	0	0	9	0	-61.7209
3.21	1	0	0	10	0	-69.953
3.21	1	0	0	11	0	-72.3059
3.21	1	0	0	12	0	-70.3322
3.21	1	0	0	13	0	-67.1333
3.21	1	0	0	14	0	-71.606
3.21	1	0	0	15	0	-55.6931
3.215	1	0	0	1	0	-76.8842
3.215	1	0	0	2	0	-62.6137
3.215	1	0	0	3	0	-71.5877
3.215	1	0	0	4	0	-70.3369
3.215	1	0	0	5	0	-61.927
3.215	1	0	0	6	0	-73.0854
3.215	1	0	0	7	0	-84.5998
3.215	1	0	0	8	0	-60.9151
3.215	1	0	0	9	0	-61.7209
3.215	1	0	0	10	0	-69.953
3.215	1	0	0	11	0	-72.3059
3.215	1	0	0	12	0	-70.3322
3.215	1	0	0	13	0	-67.1333
3.215	1	0	0	14	0	-71.606
3.215	1	0	0	15	0	-55.6931
3.22	1	0	0	1	0	-76.8842
3.22	1	0	0	2	0	-62.6137
3.22	1	0	0	3	0	-71.5877
3.22	1	0	0	4	0	-70.3369
3.22	1	0	0	5	0	-61.927
3.22	1	0	0	6	0	-73.0854
3.22	1	0	0	7	0	-84.5998
3.22	1	0	0	8	0	-60.9151
3.22	1	0	0	9	0	-61.7209
3.22	1	0	0	10	0	-69.953
3.22	1	0	0	11	0	-72.3059
3.22	1	0	0	12	0	-70.3322
3.22	1	0	0	13	0	-67.1333
3.22	1	0	0	14	0	-71.606
3.22	1	0	0	15	0	-55.6931
3.225	1	0	0	1	0	-76.8842
3.225	1	0	0	2	0	-62.6137
3.225	1	0	0	3	0	-71.5877
3.225	1	0	0	4	0	-70.3369
3.225	1	0	0	5	0	-61.927
3.225	1	0	0	6	0	-73.0854
3.225	1	0	0	7	0	-84.5998
3.225	1	0	0	8	0	-60.9151
3.225	1	0	0	9	0	-61.7209
3.225	1	0	0	10	0	-69.953
3.225	1	0	0	11	0	-72.3059
3.225	1	0	0	12	0	-70.3322
3.225	1	0	0	13	0	-67.1333
3.225	1	0	0	14	0	-71.606
3.225	1	0	0	15	0	-55.6931
3.23	1	0	0	1	0	-76.8842
3.23	1	0	0	2	0	-62.6137
3.23	1	0	0	3	0	-71.5877
3.23	1	0	0	4	0	-70.3369
3.23	1	0	0	5	0	-61.927
3.23	1	0	0	6	0	-73.0854
3.23	1	0	0	7	0	-84.5998
3.23	1	0	0	8	0	-60.9151
3.23	1	0	0	9	0	-61.7209
3.23	1	0	0	10	0	-69.953
3.23	1	0	0	11	0	-72.3059
3.23	1	0	0	12	0	-70.3322
3.23	1	0	0	13	0	-67.1333
3.23	1	0	0	14	0	-71.606
3.23	1	0	0	15	0	-55.6931
3.235	1	0	0	1	0	-76.8842
3.235	1	0	0	2	0	-62.6137
3.235	1	0	0	3	0	-71.5877
3.235	1	0	0	4	0	-70.3369
3.235	1	0	0	5	0	-61.927
3.235	1	0	0	6	0	-73.0854
3.235	1	0	0	7	0	-84.5998
3.235	1	0	0	8	0	-60.9151
3.235	1	0	0	9	0	-61.7209
3.235	1	0	0	10	0	-69.953
3.235	1	0	0	11	0	-72.3059
3.235	1	0	0	12	0	-70.3322
3.235	1	0	0	13	0	-67.1333
3.235	1	0	0	14	0	-71.606
3.235	1	0	0	15	0	-55.6931
3.24	1	0	0	1	0	-76.8842
3.24	1	0	0	2	0	-62.6137
3.24	1	0	0	3	0	-71.5877
3.24	1	0	0	4	0	-70.3369
3.24	1	0	0	5	0	-61.927
3.24	1	0	0	6	0	-73.0854
3.24	1	0	0	7	0	-84.5998
3.24	1	0	0	8	0	-60.9151
3.24	1	0	0	9	0	-61.7209
3.24	1	0	0	10	0	-69.953
3.24	1	0	0	11	0	-72.3059
3.24	1	0	0	12	0	-70.3322
3.24	1	0	0	13	0	-67.1333
3.24	1	0	0	14	0	-71.606
3.24	1	0	0	15	0	-55.6931
3.245	1	0	0	1	0	-76.8842
3.245	1	0	0	2	0	-62.6137
3.245	1	0	0	3	0	-71.5877
3.245	1	0	0	4	0	-70.3369
3.245	1	0	0	5	0	-61.927
3.245	1	0	0	6	0	-73.0854
3.245	1	0	0	7	0	-84.5998
3.245	1	0	0	8	0	-60.9151
3.245	1	0	0	9	0	-61.7209
3.245	1	0	0	10	0	-69.953
3.245	1	0	0	11	0	-72.3059
3.245	1	0	0	12	0	-70.3322
3.245	1	0	0	13	0	-67.1333
3.245	1	0	0	14	0	-71.606
3.245	1	0	0	15	0	-55.6931
3.25	1	0	0	1	0	-76.8842
3.25	1	0	0	2	0	-62.6137
3.25	1	0	0	3	0	-71.5877
3.25	1	0	0	4	0	-70.3369
3.25	1	0	0	5	0	-61.927
3.25	1	0	0	6	0	-73.0854
3.25	1	0	0	7	0	-84.5998
3.25	1	0	0	8	0	-60.9151
3.25	1	0	0	9	0	-61.7209
3.25	1	0	0	10	0	-69.953
3.25	1	0	0	11	0	-72.3059
3.25	1	0	0	12	0	-70.3322
3.25	1	0	0	13	0	-67.1333
3.25	1	0	0	14	0	-71.606
3.25	1	0	0	15	0	-55.6931
3.255	1	0	0	1	0	-76.8842
3.255	1	0	0	2	0	-62.6137
3.255	1	0	0	3	0	-71.5877
3.255	1	0	0	4	0	-70.3369
3.255	1	0	0	5	0	-61.927
3.255	1	0	0	6	0	-73.0854
3.255	1	0	0	7	0	-84.5998
3.255	1	0	0	8	0	-60.9151
3.255	1	0	0	9	0	-61.7209
3.255	1	0	0	10	0	-69.953
3.255	1	0	0	11	0	-72.3059
3.255	1	0	0	12	0	-70.3322
3.255	1	0	0	13	0	-67.1333
3.255	1	0	0	14	0	-71.606
3.255	1	0	0	15	0	-55.6931
3.26	1	0	0	1	0	-76.8842
3.26	1	0	0	2	0	-62.6137
3.26	1	0	0	3	0	-71.5877
3.26	1	0	0	4	0	-70.3369
3.26	1	0	0	5	0	-61.927
3.26	1	0	0	6	0	-73.0854
3.26	1	0	0	7	0	-84.5998
3.26	1	0	0	8	0	-60.9151
3.26	1	0	0	9	0	-61.7209
3.26	1	0	0	10	0	-69.953
3.26	1	0	0	11	0	-72.3059
3.26	1	0	0	12	0	-70.3322
3.26	1	0	0	13	0	-67.1333
3.26	1	0	0	14	0	-71.606
3.26	1	0	0	15	0	-55.6931
3.265	1	0	0	1	0	-76.8842
3.265	1	0	0	2	0	-62.6137
3.265	1	0	0	3	0	-71.5877
3.265	1	0	0	4	0	-70.3369
3.265	1	0	0	5	0	-61.927
3.265	1	0	0	6	0	-73.0854
3.265	1	0	0	7	0	-84.5998
3.265	1	0	0	8	0	-60.9151
3.265	1	0	0	9	0	-61.7209
3.265	1	0	0	10	0	-69.953
3.265	1	0	0	11	0	-72.3059
3.265	1	0	0	12	0	-70.3322
3.265	1	0	0	13	0	-67.1333
3.265	1	0	0	14	0	-71.606
3.265	1	0	0	15	0	-55.6931
3.27	1	0	0	1	0	-76.8842
3.27	1	0	0	2	0	-62.6137
3.27	1	0	0	3	0	-71.5877
3.27	1	0	0	4	0	-70.3369
3.27	1	0	0	5	0	-61.927
3.27	1	0	0	6	0	-73.0854
3.27	1	0	0	7	0	-84.5998
3.27	1	0	0	8	0	-60.9151
3.27	1	0	0	9	0	-61.7209
3.27	1	0	0	10	0	-69.953
3.27	1	0	0	11	0	-72.3059
3.27	1	0	0	12	0	-70.3322
3.27	1	0	0	13	0	-67.1333
3.27	1	0	0	14	0	-71.606
3.27	1	0	0	15	0	-55.6931
3.275	1	0	0	1	0	-76.8842
3.275	1	0	0	2	0	-62.6137
3.275	1	0	0	3	0	-71.5877
3.275	1	0	0	4	0	-70.3369
3.275	1	0	0	5	0	-61.927
3.275	1	0	0	6	0	-73.0854
3.275	1	0	0	7	0	-84.5998
3.275	1	0	0	8	0	-60.9151
3.275	1	0	0	9	0	-61.7209
3.275	1	0	0	10	0	-69.953
3.275	1	0	0	11	0	-72.3059
3.275	1	0	0	12	0	-70.3322
3.275	1	0	0	13	0	-67.1333
3.275	1	0	0	14	0	-71.606
3.275	1	0	0	15	0	-55.6931
3.28	1	0	0	1	0	-76.8842
3.28	1	0	0	2	0	-62.6137
3.28	1	0	0	3	0	-71.5877
3.28	1	0	0	4	0	-70.3369
3.28	1	0	0	5	0	-61.927
3.28	1	0	0	6	0	-73.0854
3.28	1	0	0	7	0	-84.5998
3.28	1	0	0	8	0	-60.9151
3.28	1	0	0	9	0	-61.7209
3.28	1	0	0	10	0	-69.953
3.28	1	0	0	11	0	-72.3059
3.28	1	0	0	12	0	-70.3322
3.28	1	0	0	13	0	-67.1333
3.28	1	0	0	14	0	-71.606
3.28	1	0	0	15	0	-55.6931
3.285	1	0	0	1	0	-76.8842
3.285	1	0	0	2	0	-62.6137
3.285	1	0	0	3	0	-71.5877
3.285	1	0	0	4	0	-70.3369
3.285	1	0	0	5	0	-61.927
3.285	1	0	0	6	0	-73.0854
3.285	1	0	0	7	0	-84.5998
3.285	1	0	0	8	0	-60.9151
3.285	1	0	0	9	0	-61.7209
3.285	1	0	0	10	0	-69.953
3.285	1	0	0	11	0	-72.3059
3.285	1	0	0	12	0	-70.3322
3.285	1	0	0	13	0	-67.1333
3.285	1	0	0	14	0	-71.606
3.285	1	0	0	15	0	-55.6931
3.29	1	0	0	1	0	-76.8842
3.29	1	0	0	2	0	-62.6137
3.29	1	0	0	3	0	-71.5877
3.29	1	0	0	4	0	-70.3369
3.29	1	0	0	5	0	-61.927
3.29	1	0	0	6	0	-73.0854
3.29	1	0	0	7	0	-84.5998
3.29	1	0	0	8	0	-60.9151
3.29	1	0	0	9	0	-61.7209
3.29	1	0	0	10	0	-69.953
3.29	1	0	0	11	0	-72.3059
3.29	1	0	0	12	0	-70.3322
3.29	1	0	0	13	0	-67.1333
3.29	1	0	0	14	0	-71.606
3.29	1	0	0	15	0	-55.6931
3.295	1	0	0	1	0	-76.8842
3.295	1	0	0	2	0	-62.6137
3.295	1	0	0	3	0	-71.5877
3.295	1	0	0	4	0	-70.3369
3.295	1	0	0	5	0	-61.927
3.295	1	0	0	6	0	-73.0854
3.295	1	0	0	7	0	-84.5998
3.295	1	0	0	8	0	-60.9151
3.295	1	0	0	9	0	-61.7209
3.295	1	0	0	10	0	-69.953
3.295	1	0	0	11	0	-72.3059
3.295	1	0	0	12	0	-70.3322
3.295	1	0	0	13	0	-67.1333
3.295	1	0	0	14	0	-71.606
3.295	1	0	0	15	0	-55.6931
3.3	1	0	0	1	0	-76.8842
3.3	1	0	0	2	0	-62.6137
3.3	1	0	0	3	0	-71.5877
3.3	1	0	0	4	0	-70.3369
3.3	1	0	0	5	0	-61.927
3.3	1	0	0	6	0	-73.0854
3.3	1	0	0	7	0	-84.5998
3.3	1	0	0	8	0	-60.9151
3.3	1	0	0	9	0	-61.7209
3.3	1	0	0	10	0	-69.953
3.3	1	0	0	11	0	-72.3059
3.3	1	0	0	12	0	-70.3322
3.3	1	0	0	13	0	-67.1333
3.3	1	0	0	14	0	-71.606
3.3	1	0	0	15	0	-55.6931
3.305	1	0	0	1	0	-76.8842
3.305	1	0	0	2	0	-62.6137
3.305	1	0	0	3	0	-71.5877
3.305	1	0	0	4	0	-70.3369
3.305	1	0	0	5	0	-61.927
3.305	1	0	0	6	0	-73.0854
3.305	1	0	0	7	0	-84.5998
3.305	1	0	0	8	0	-60.9151
3.305	1	0	0	9	0	-61.7209
3.305	1	0	0	10	0	-69.953
3.305	1	0	0	11	0	-72.3059
3.305	1	0	0	12	0	-70.3322
3.305	1	0	0	13	0	-67.1333
3.305	1	0	0	14	0	-71.606
3.305	1	0	0	15	0	-55.6931
3.31	1	0	0	1	0	-76.8842
3.31	1	0	0	2	0	-62.6137
3.31	1	0	0	3	0	-71.5877
3.31	1	0	0	4	0	-70.3369
3.31	1	0	0	5	0	-61.927
3.31	1	0	0	6	0	-73.0854
3.31	1	0	0	7	0	-84.5998
3.31	1	0	0	8	0	-60.9151
3.31	1	0	0	9	0	-61.7209
3.31	1	0	0	10	0	-69.953
3.31	1	0	0	11	0	-72.3059
3.31	1	0	0	12	0	-70.3322
3.31	1	0	0	13	0	-67.1333
3.31	1	0	0	14	0	-71.606
3.31	1	0	0	15	0	-55.6931
3.315	1	0	0	1	0	-76.8842
3.315	1	0	0	2	0	-62.6137
3.315	1	0	0	3	0	-71.5877
3.315	1	0	0	4	0	-70.3369
3.315	1	0	0	5	0	-61.927
3.315	1	0	0	6	0	-73.0854
3.315	1	0	0	7	0	-84.5998
3.315	1	0	0	8	0	-60.9151
3.315	1	0	0	9	0	-61.7209
3.315	1	0	0	10	0	-69.953
3.315	1	0	0	11	0	-72.3059
3.315	1	0	0	12	0	-70.3322
3.315	1	0	0	13	0	-67.1333
3.315	1	0	0	14	0	-71.606
3.315	1	0	0	15	0	-55.6931
3.32	1	0	0	1	0	-76.8842
3.32	1	0	0	2	0	-62.6137
3.32	1	0	0	3	0	-71.5877
3.32	1	0	0	4	0	-70.3369
3.32	1	0	0	5	0	-61.927
3.32	1	0	0	6	0	-73.0854
3.32	1	0	0	7	0	-84.5998
3.32	1	0	0	8	0	-60.9151
3.32	1	0	0	9	0	-61.7209
3.32	1	0	0	10	0	-69.953
3.32	1	0	0	11	0	-72.3059
3.32	1	0	0	12	0	-70.3322
3.32	1	0	0	13	0	-67.1333
3.32	1	0	0	14	0	-71.606
3.32	1	0	0	15	0	-55.6931
3.325	1	0	0	1	0	-76.8842
3.325	1	0	0	2	0	-62.6137
3.325	1	0	0	3	0	-71.5877
3.325	1	0	0	4	0	-70.3369
3.325	1	0	0	5	0	-61.927
3.325	1	0	0	6	0	-73.0854
3.325	1	0	0	7	0	-84.5998
3.325	1	0	0	8	0	-60.9151
3.325	1	0	0	9	0	-61.7209
3.325	1	0	0	10	0	-69.953
3.325	1	0	0	11	0	-72.3059
3.325	1	0	0	12	0	-70.3322
3.325	1	0	0	13	0	-67.1333
3.325	1	0	0	14	0	-71.606
3.325	1	0	0	15	0	-55.6931
3.33	1	0	0	1	0	-76.8842
3.33	1	0	0	2	0	-62.6137
3.33	1	0	0	3	0	-71.5877
3.33	1	0	0	4	0	-70.3369
3.33	1	0	0	5	0	-61.927
3.33	1	0	0	6	0	-73.0854
3.33	1	0	0	7	0	-84.5998
3.33	1	0	0	8	0	-60.9151
3.33	1	0	0	9	0	-61.7209
3.33	1	0	0	10	0	-69.953
3.33	1	0	0	11	0	-72.3059
3.33	1	0	0	12	0	-70.3322
3.33	1	0	0	13	0	-67.1333
3.33	1	0	0	14	0	-71.606
3.33	1	0	0	15	0	-55.6931
3.335	1	0	0	1	0	-76.8842
3.335	1	0	0	2	0	-62.6137
3.335	1	0	0	3	0	-71.5877
3.335	1	0	0	4	0	-70.3369
3.335	1	0	0	5	0	-61.927
3.335	1	0	0	6	0	-73.0854
3.335	1	0	0	7	0	-84.5998
3.335	1	0	0	8	0	-60.9151
3.335	1	0	0	9	0	-61.7209
3.335	1	0	0	10	0	-69.953
3.335	1	0	0	11	0	-72.3059
3.335	1	0	0	12	0	-70.3322
3.335	1	0	0	13	0	-67.1333
3.335	1	0	0	14	0	-71.606
3.335	1	0	0	15	0	-55.6931
3.34	1	0	0	1	0	-76.8842
3.34	1	0	0	2	0	-62.6137
3.34	1	0	0	3	0	-71.5877
3.34	1	0	0	4	0	-70.3369
3.34	1	0	0	5	0	-61.927
3.34	1	0	0	6	0	-73.0854
3.34	1	0	0	7	0	-84.5998
3.34	1	0	0	8	0	-60.9151
3.34	1	0	0	9	0	-61.7209
3.34	1	0	0	10	0	-69.953
3.34	1	0	0	11	0	-72.3059
3.34	1	0	0	12	0	-70.3322
3.34	1	0	0	13	0	-67.1333
3.34	1	0	0	14	0	-71.606
3.34	1	0	0	15	0	-55.6931
3.345	1	0	0	1	0	-76.8842
3.345	1	0	0	2	0	-62.6137
3.345	1	0	0	3	0	-71.5877
3.345	1	0	0	4	0	-70.3369
3.345	1	0	0	5	0	-61.927
3.345	1	0	0	6	0	-73.0854
3.345	1	0	0	7	0	-84.5998
3.345	1	0	0	8	0	-60.9151
3.345	1	0	0	9	0	-61.7209
3.345	1	0	0	10	0	-69.953
3.345	1	0	0	11	0	-72.3059
3.345	1	0	0	12	0	-70.3322
3.345	1	0	0	13	0	-67.1333
3.345	1	0	0	14	0	-71.606
3.345	1	0	0	15	0	-55.6931
3.35	1	0	0	1	0	-76.8842
3.35	1	0	0	2	0	-62.6137
3.35	1	0	0	3	0	-71.5877
3.35	1	0	0	4	0	-70.3369
3.35	1	0	0	5	0	-61.927
3.35	1	0	0	6	0	-73.0854
3.35	1	0	0	7	0	-84.5998
3.35	1	0	0	8	0	-60.9151
3.35	1	0	0	9	0	-61.7209
3.35	1	0	0	10	0	-69.953
3.35	1	0	0	11	0	-72.3059
3.35	1	0	0	12	0	-70.3322
3.35	1	0	0	13	0	-67.1333
3.35	1	0	0	14	0	-71.606
3.35	1	0	0	15	0	-55.6931
3.355	1	0	0	1	0	-76.8842
3.355	1	0	0	2	0	-62.6137
3.355	1	0	0	3	0	-71.5877
3.355	1	0	0	4	0	-70.3369
3.355	1	0	0	5	0	-61.927
3.355	1	0	0	6	0	-73.0854
3.355	1	0	0	7	0	-84.5998
3.355	1	0	0	8	0	-60.9151
3.355	1	0	0	9	0	-61.7209
3.355	1	0	0	10	0	-69.953
3.355	1	0	0	11	0	-72.3059
3.355	1	0	0	12	0	-70.3322
3.355	1	0	0	13	0	-67.1333
3.355	1	0	0	14	0	-71.606
3.355	1	0	0	15	0	-55.6931
3.36	1	0	0	1	0	-76.8842
3.36	1	0	0	2	0	-62.6137
3.36	1	0	0	3	0	-71.5877
3.36	1	0	0	4	0	-70.3369
3.36	1	0	0	5	0	-61.927
3.36	1	0	0	6	0	-73.0854
3.36	1	0	0	7	0	-84.5998
3.36	1	0	0	8	0	-60.9151
3.36	1	0	0	9	0	-61.7209
3.36	1	0	0	10	0	-69.953
3.36	1	0	0	11	0	-72.3059
3.36	1	0	0	12	0	-70.3322
3.36	1	0	0	13	0	-67.1333
3.36	1	0	0	14	0	-71.606
3.36	1	0	0	15	0	-55.6931
3.365	1	0	0	1	0	-76.8842
3.365	1	0	0	2	0	-62.6137
3.365	1	0	0	3	0	-71.5877
3.365	1	0	0	4	0	-70.3369
3.365	1	0	0	5	0	-61.927
3.365	1	0	0	6	0	-73.0854
3.365	1	0	0	7	0	-84.5998
3.365	1	0	0	8	0	-60.9151
3.365	1	0	0	9	0	-61.7209
3.365	1	0	0	10	0	-69.953
3.365	1	0	0	11	0	-72.3059
3.365	1	0	0	12	0	-70.3322
3.365	1	0	0	13	0	-67.1333
3.365	1	0	0	14	0	-71.606
3.365	1	0	0	15	0	-55.6931
3.37	1	0	0	1	0	-76.8842
3.37	1	0	0	2	0	-62.6137
3.37	1	0	0	3	0	-71.5877
3.37	1	0	0	4	0	-70.3369
3.37	1	0	0	5	0	-61.927
3.37	1	0	0	6	0	-73.0854
3.37	1	0	0	7	0	-84.5998
3.37	1	0	0	8	0	-60.9151
3.37	1	0	0	9	0	-61.7209
3.37	1	0	0	10	0	-69.953
3.37	1	0	0	11	0	-72.3059
3.37	1	0	0	12	0	-70.3322
3.37	1	0	0	13	0	-67.1333
3.37	1	0	0	14	0	-71.606
3.37	1	0	0	15	0	-55.6931
3.375	1	0	0	1	0	-76.8842
3.375	1	0	0	2	0	-62.6137
3.375	1	0	0	3	0	-71.5877
3.375	1	0	0	4	0	-70.3369
3.375	1	0	0	5	0	-61.927
3.375	1	0	0	6	0	-73.0854
3.375	1	0	0	7	0	-84.5998
3.375	1	0	0	8	0	-60.9151
3.375	1	0	0	9	0	-61.7209
3.375	1	0	0	10	0	-69.953
3.375	1	0	0	11	0	-72.3059
3.375	1	0	0	12	0	-70.3322
3.375	1	0	0	13	0	-67.1333
3.375	1	0	0	14	0	-71.606
3.375	1	0	0	15	0	-55.6931
3.38	1	0	0	1	0	-76.8842
3.38	1	0	0	2	0	-62.6137
3.38	1	0	0	3	0	-71.5877
3.38	1	0	0	4	0	-70.3369
3.38	1	0	0	5	0	-61.927
3.38	1	0	0	6	0	-73.0854
3.38	1	0	0	7	0	-84.5998
3.38	1	0	0	8	0	-60.9151
3.38	1	0	0	9	0	-61.7209
3.38	1	0	0	10	0	-69.953
3.38	1	0	0	11	0	-72.3059
3.38	1	0	0	12	0	-70.3322
3.38	1	0	0	13	0	-67.1333
3.38	1	0	0	14	0	-71.606
3.38	1	0	0	15	0	-55.6931
3.385	1	0	0	1	0	-76.8842
3.385	1	0	0	2	0	-62.6137
3.385	1	0	0	3	0	-71.5877
3.385	1	0	0	4	0	-70.3369
3.385	1	0	0	5	0	-61.927
3.385	1	0	0	6	0	-73.0854
3.385	1	0	0	7	0	-84.5998
3.385	1	0	0	8	0	-60.9151
3.385	1	0	0	9	0	-61.7209
3.385	1	0	0	10	0	-69.953
3.385	1	0	0	11	0	-72.3059
3.385	1	0	0	12	0	-70.3322
3.385	1	0	0	13	0	-67.1333
3.385	1	0	0	14	0	-71.606
3.385	1	0	0	15	0	-55.6931
3.39	1	0	0	1	0	-76.8842
3.39	1	0	0	2	0	-62.6137
3.39	1	0	0	3	0	-71.5877
3.39	1	0	0	4	0	-70.3369
3.39	1	0	0	5	0	-61.927
3.39	1	0	0	6	0	-73.0854
3.39	1	0	0	7	0	-84.5998
3.39	1	0	0	8	0	-60.9151
3.39	1	0	0	9	0	-61.7209
3.39	1	0	0	10	0	-69.953
3.39	1	0	0	11	0	-72.3059
3.39	1	0	0	12	0	-70.3322
3.39	1	0	0	13	0	-67.1333
3.39	1	0	0	14	0	-71.606
3.39	1	0	0	15	0	-55.6931
3.395	1	0	0	1	0	-76.8842
3.395	1	0	0	2	0	-62.6137
3.395	1	0	0	3	0	-71.5877
3.395	1	0	0	4	0	-70.3369
3.395	1	0	0	5	0	-61.927
3.395	1	0	0	6	0	-73.0854
3.395	1	0	0	7	0	-84.5998
3.395	1	0	0	8	0	-60.9151
3.395	1	0	0	9	0	-61.7209
3.395	1	0	0	10	0	-69.953
3.395	1	0	0	11	0	-72.3059
3.395	1	0	0	12	0	-70.3322
3.395	1	0	0	13	0	-67.1333
3.395	1	0	0	14	0	-71.606
3.395	1	0	0	15	0	-55.6931
3.4	1	0	0	1	0	-76.8842
3.4	1	0	0	2	0	-62.6137
3.4	1	0	0	3	0	-71.5877
3.4	1	0	0	4	0	-70.3369
3.4	1	0	0	5	0	-61.927
3.4	1	0	0	6	0	-73.0854
3.4	1	0	0	7	0	-84.5998
3.4	1	0	0	8	0	-60.9151
3.4	1	0	0	9	0	-61.7209
3.4	1	0	0	10	0	-69.953
3.4	1	0	0	11	0	-72.3059
3.4	1	0	0	12	0	-70.3322
3.4	1	0	0	13	0	-67.1333
3.4	1	0	0	14	0	-71.606
3.4	1	0	0	15	0	-55.6931
3.405	1	0	0	1	0	-76.8842
3.405	1	0	0	2	0	-62.6137
3.405	1	0	0	3	0	-71.5877
3.405	1	0	0	4	0	-70.3369
3.405	1	0	0	5	0	-61.927
3.405	1	0	0	6	0	-73.0854
3.405	1	0	0	7	0	-84.5998
3.405	1	0	0	8	0	-60.9151
3.405	1	0	0	9	0	-61.7209
3.405	1	0	0	10	0	-69.953
3.405	1	0	0	11	0	-72.3059
3.405	1	0	0	12	0	-70.3322
3.405	1	0	0	13	0	-67.1333
3.405	1	0	0	14	0	-71.606
3.405	1	0	0	15	0	-55.6931
3.41	1	0	0	1	0	-76.8842
3.41	1	0	0	2	0	-62.6137
3.41	1	0	0	3	0	-71.5877
3.41	1	0	0	4	0	-70.3369
3.41	1	0	0	5	0	-61.927
3.41	1	0	0	6	0	-73.0854
3.41	1	0	0	7	0	-84.5998
3.41	1	0	0	8	0	-60.9151
3.41	1	0	0	9	0	-61.7209
3.41	1	0	0	10	0	-69.953
3.41	1	0	0	11	0	-72.3059
3.41	1	0	0	12	0	-70.3322
3.41	1	0	0	13	0	-67.1333
3.41	1	0	0	14	0	-71.606
3.41	1	0	0	15	0	-55.6931
3.415	1	0	0	1	0	-76.8842
3.415	1	0	0	2	0	-62.6137
3.415	1	0	0	3	0	-71.5877
3.415	1	0	0	4	0	-70.3369
3.415	1	0	0	5	0	-61.927
3.415	1	0	0	6	0	-73.0854
3.415	1	0	0	7	0	-84.5998
3.415	1	0	0	8	0	-60.9151
3.415	1	0	0	9	0	-61.7209
3.415	1	0	0	10	0	-69.953
3.415	1	0	0	11	0	-72.3059
3.415	1	0	0	12	0	-70.3322
3.415	1	0	0	13	0	-67.1333
3.415	1	0	0	14	0	-71.606
3.415	1	0	0	15	0	-55.6931
3.42	1	0	0	1	0	-76.8842
3.42	1	0	0	2	0	-62.6137
3.42	1	0	0	3	0	-71.5877
3.42	1	0	0	4	0	-70.3369
3.42	1	0	0	5	0	-61.927
3.42	1	0	0	6	0	-73.0854
3.42	1	0	0	7	0	-84.5998
3.42	1	0	0	8	0	-60.9151
3.42	1	0	0	9	0	-61.7209
3.42	1	0	0	10	0	-69.953
3.42	1	0	0	11	0	-72.3059
3.42	1	0	0	12	0	-70.3322
3.42	1	0	0	13	0	-67.1333
3.42	1	0	0	14	0	-71.606
3.42	1	0	0	15	0	-55.6931
3.425	1	0	0	1	0	-76.8842
3.425	1	0	0	2	0	-62.6137
3.425	1	0	0	3	0	-71.5877
3.425	1	0	0	4	0	-70.3369
3.425	1	0	0	5	0	-61.927
3.425	1	0	0	6	0	-73.0854
3.425	1	0	0	7	0	-84.5998
3.425	1	0	0	8	0	-60.9151
3.425	1	0	0	9	0	-61.7209
3.425	1	0	0	10	0	-69.953
3.425	1	0	0	11	0	-72.3059
3.425	1	0	0	12	0	-70.3322
3.425	1	0	0	13	0	-67.1333
3.425	1	0	0	14	0	-71.606
3.425	1	0	0	15	0	-55.6931
3.43	1	0	0	1	0	-76.8842
3.43	1	0	0	2	0	-62.6137
3.43	1	0	0	3	0	-71.5877
3.43	1	0	0	4	0	-70.3369
3.43	1	0	0	5	0	-61.927
3.43	1	0	0	6	0	-73.0854
3.43	1	0	0	7	0	-84.5998
3.43	1	0	0	8	0	-60.9151
3.43	1	0	0	9	0	-61.7209
3.43	1	0	0	10	0	-69.953
3.43	1	0	0	11	0	-72.3059
3.43	1	0	0	12	0	-70.3322
3.43	1	0	0	13	0	-67.1333
3.43	1	0	0	14	0	-71.606
3.43	1	0	0	15	0	-55.6931
3.435	1	0	0	1	0	-76.8842
3.435	1	0	0	2	0	-62.6137
3.435	1	0	0	3	0	-71.5877
