Time(sec)	CellId	BwpId	txStreamId 	IMSI	rxStreamId	pathLoss(dB)
2.41018	1	0	0	5	0	-61.927
2.41018	1	0	0	6	0	-73.0854
2.41021	1	0	0	7	0	-84.5998
2.41021	1	0	0	8	0	-60.9151
2.41025	1	0	0	9	0	-61.7209
2.41025	1	0	0	10	0	-69.953
2.41029	1	0	0	11	0	-72.3059
2.42004	1	0	0	12	0	-70.3322
2.42004	1	0	0	13	0	-67.1333
2.42007	1	0	0	14	0	-71.606
2.42007	1	0	0	15	0	-55.6931
2.42011	1	0	0	1	0	-76.8842
2.42011	1	0	0	2	0	-62.6137
2.42014	1	0	0	3	0	-71.5877
2.42014	1	0	0	4	0	-70.3369
2.42018	1	0	0	5	0	-61.927
2.42018	1	0	0	6	0	-73.0854
2.42021	1	0	0	7	0	-84.5998
2.42021	1	0	0	8	0	-60.9151
2.42025	1	0	0	9	0	-61.7209
2.42025	1	0	0	10	0	-69.953
2.42029	1	0	0	11	0	-72.3059
2.43004	1	0	0	12	0	-70.3322
2.43004	1	0	0	13	0	-67.1333
2.43007	1	0	0	14	0	-71.606
2.43007	1	0	0	15	0	-55.6931
2.43011	1	0	0	1	0	-76.8842
2.43011	1	0	0	2	0	-62.6137
2.43014	1	0	0	3	0	-71.5877
2.43014	1	0	0	4	0	-70.3369
2.43018	1	0	0	5	0	-61.927
2.43018	1	0	0	6	0	-73.0854
2.43021	1	0	0	7	0	-84.5998
2.43021	1	0	0	8	0	-60.9151
2.43025	1	0	0	9	0	-61.7209
2.43025	1	0	0	10	0	-69.953
2.43029	1	0	0	11	0	-72.3059
2.44004	1	0	0	12	0	-70.3322
2.44004	1	0	0	13	0	-67.1333
2.44007	1	0	0	14	0	-71.606
2.44007	1	0	0	15	0	-55.6931
2.44011	1	0	0	1	0	-76.8842
2.44011	1	0	0	2	0	-62.6137
2.44014	1	0	0	3	0	-71.5877
2.44014	1	0	0	4	0	-70.3369
2.44018	1	0	0	5	0	-61.927
2.44018	1	0	0	6	0	-73.0854
2.44021	1	0	0	7	0	-84.5998
2.44021	1	0	0	8	0	-60.9151
2.44025	1	0	0	9	0	-61.7209
2.44025	1	0	0	10	0	-69.953
2.44029	1	0	0	11	0	-72.3059
2.45004	1	0	0	12	0	-70.3322
2.45004	1	0	0	13	0	-67.1333
2.45007	1	0	0	14	0	-71.606
2.45007	1	0	0	15	0	-55.6931
2.45011	1	0	0	1	0	-76.8842
2.45011	1	0	0	2	0	-62.6137
2.45014	1	0	0	3	0	-71.5877
2.45014	1	0	0	4	0	-70.3369
2.45018	1	0	0	5	0	-61.927
2.45018	1	0	0	6	0	-73.0854
2.45021	1	0	0	7	0	-84.5998
2.45021	1	0	0	8	0	-60.9151
2.45025	1	0	0	9	0	-61.7209
2.45025	1	0	0	10	0	-69.953
2.45029	1	0	0	11	0	-72.3059
2.46004	1	0	0	12	0	-70.3322
2.46004	1	0	0	13	0	-67.1333
2.46007	1	0	0	14	0	-71.606
2.46007	1	0	0	15	0	-55.6931
2.46011	1	0	0	1	0	-76.8842
2.46011	1	0	0	2	0	-62.6137
2.46014	1	0	0	3	0	-71.5877
2.46014	1	0	0	4	0	-70.3369
2.46018	1	0	0	5	0	-61.927
2.46018	1	0	0	6	0	-73.0854
2.46021	1	0	0	7	0	-84.5998
2.46021	1	0	0	8	0	-60.9151
2.46025	1	0	0	9	0	-61.7209
2.46025	1	0	0	10	0	-69.953
2.46029	1	0	0	11	0	-72.3059
2.47004	1	0	0	12	0	-70.3322
2.47004	1	0	0	13	0	-67.1333
2.47007	1	0	0	14	0	-71.606
2.47007	1	0	0	15	0	-55.6931
2.47011	1	0	0	1	0	-76.8842
2.47011	1	0	0	2	0	-62.6137
2.47014	1	0	0	3	0	-71.5877
2.47014	1	0	0	4	0	-70.3369
2.47018	1	0	0	5	0	-61.927
2.47018	1	0	0	6	0	-73.0854
2.47021	1	0	0	7	0	-84.5998
2.47021	1	0	0	8	0	-60.9151
2.47025	1	0	0	9	0	-61.7209
2.47025	1	0	0	10	0	-69.953
2.47029	1	0	0	11	0	-72.3059
2.48004	1	0	0	12	0	-70.3322
2.48004	1	0	0	13	0	-67.1333
2.48007	1	0	0	14	0	-71.606
2.48007	1	0	0	15	0	-55.6931
2.48011	1	0	0	1	0	-76.8842
2.48011	1	0	0	2	0	-62.6137
2.48014	1	0	0	3	0	-71.5877
2.48014	1	0	0	4	0	-70.3369
2.48018	1	0	0	5	0	-61.927
2.48018	1	0	0	6	0	-73.0854
2.48021	1	0	0	7	0	-84.5998
2.48021	1	0	0	8	0	-60.9151
2.48025	1	0	0	9	0	-61.7209
2.48025	1	0	0	10	0	-69.953
2.48029	1	0	0	11	0	-72.3059
2.49004	1	0	0	12	0	-70.3322
2.49004	1	0	0	13	0	-67.1333
2.49007	1	0	0	14	0	-71.606
2.49007	1	0	0	15	0	-55.6931
2.49011	1	0	0	1	0	-76.8842
2.49011	1	0	0	2	0	-62.6137
2.49014	1	0	0	3	0	-71.5877
2.49014	1	0	0	4	0	-70.3369
2.49018	1	0	0	5	0	-61.927
2.49018	1	0	0	6	0	-73.0854
2.49021	1	0	0	7	0	-84.5998
2.49021	1	0	0	8	0	-60.9151
2.49025	1	0	0	9	0	-61.7209
2.49025	1	0	0	10	0	-69.953
2.49029	1	0	0	11	0	-72.3059
2.50004	1	0	0	12	0	-70.3322
2.50004	1	0	0	13	0	-67.1333
2.50007	1	0	0	14	0	-71.606
2.50007	1	0	0	15	0	-55.6931
2.50011	1	0	0	1	0	-76.8842
2.50011	1	0	0	2	0	-62.6137
2.50014	1	0	0	3	0	-71.5877
2.50014	1	0	0	4	0	-70.3369
2.50018	1	0	0	5	0	-61.927
2.50018	1	0	0	6	0	-73.0854
2.50021	1	0	0	7	0	-84.5998
2.50021	1	0	0	8	0	-60.9151
2.50025	1	0	0	9	0	-61.7209
2.50025	1	0	0	10	0	-69.953
2.50029	1	0	0	11	0	-72.3059
2.51004	1	0	0	12	0	-70.3322
2.51004	1	0	0	13	0	-67.1333
2.51007	1	0	0	14	0	-71.606
2.51007	1	0	0	15	0	-55.6931
2.51011	1	0	0	1	0	-76.8842
2.51011	1	0	0	2	0	-62.6137
2.51014	1	0	0	3	0	-71.5877
2.51014	1	0	0	4	0	-70.3369
2.51018	1	0	0	5	0	-61.927
2.51018	1	0	0	6	0	-73.0854
2.51021	1	0	0	7	0	-84.5998
2.51021	1	0	0	8	0	-60.9151
2.51025	1	0	0	9	0	-61.7209
2.51025	1	0	0	10	0	-69.953
2.51029	1	0	0	11	0	-72.3059
2.52004	1	0	0	12	0	-70.3322
2.52004	1	0	0	13	0	-67.1333
2.52007	1	0	0	14	0	-71.606
2.52007	1	0	0	15	0	-55.6931
2.52011	1	0	0	1	0	-76.8842
2.52011	1	0	0	2	0	-62.6137
2.52014	1	0	0	3	0	-71.5877
2.52014	1	0	0	4	0	-70.3369
2.52018	1	0	0	5	0	-61.927
2.52018	1	0	0	6	0	-73.0854
2.52021	1	0	0	7	0	-84.5998
2.52021	1	0	0	8	0	-60.9151
2.52025	1	0	0	9	0	-61.7209
2.52025	1	0	0	10	0	-69.953
2.52029	1	0	0	11	0	-72.3059
2.53004	1	0	0	12	0	-70.3322
2.53004	1	0	0	13	0	-67.1333
2.53007	1	0	0	14	0	-71.606
2.53007	1	0	0	15	0	-55.6931
2.53011	1	0	0	1	0	-76.8842
2.53011	1	0	0	2	0	-62.6137
2.53014	1	0	0	3	0	-71.5877
2.53014	1	0	0	4	0	-70.3369
2.53018	1	0	0	5	0	-61.927
2.53018	1	0	0	6	0	-73.0854
2.53021	1	0	0	7	0	-84.5998
2.53021	1	0	0	8	0	-60.9151
2.53025	1	0	0	9	0	-61.7209
2.53025	1	0	0	10	0	-69.953
2.53029	1	0	0	11	0	-72.3059
2.54004	1	0	0	12	0	-70.3322
2.54004	1	0	0	13	0	-67.1333
2.54007	1	0	0	14	0	-71.606
2.54007	1	0	0	15	0	-55.6931
2.54011	1	0	0	1	0	-76.8842
2.54011	1	0	0	2	0	-62.6137
2.54014	1	0	0	3	0	-71.5877
2.54014	1	0	0	4	0	-70.3369
2.54018	1	0	0	5	0	-61.927
2.54018	1	0	0	6	0	-73.0854
2.54021	1	0	0	7	0	-84.5998
2.54021	1	0	0	8	0	-60.9151
2.54025	1	0	0	9	0	-61.7209
2.54025	1	0	0	10	0	-69.953
2.54029	1	0	0	11	0	-72.3059
2.55004	1	0	0	12	0	-70.3322
2.55004	1	0	0	13	0	-67.1333
2.55007	1	0	0	14	0	-71.606
2.55007	1	0	0	15	0	-55.6931
2.55011	1	0	0	1	0	-76.8842
2.55011	1	0	0	2	0	-62.6137
2.55014	1	0	0	3	0	-71.5877
2.55014	1	0	0	4	0	-70.3369
2.55018	1	0	0	5	0	-61.927
2.55018	1	0	0	6	0	-73.0854
2.55021	1	0	0	7	0	-84.5998
2.55021	1	0	0	8	0	-60.9151
2.55025	1	0	0	9	0	-61.7209
2.55025	1	0	0	10	0	-69.953
2.55029	1	0	0	11	0	-72.3059
2.56004	1	0	0	12	0	-70.3322
2.56004	1	0	0	13	0	-67.1333
2.56007	1	0	0	14	0	-71.606
2.56007	1	0	0	15	0	-55.6931
2.56011	1	0	0	1	0	-76.8842
2.56011	1	0	0	2	0	-62.6137
2.56014	1	0	0	3	0	-71.5877
2.56014	1	0	0	4	0	-70.3369
2.56018	1	0	0	5	0	-61.927
2.56018	1	0	0	6	0	-73.0854
2.56021	1	0	0	7	0	-84.5998
2.56021	1	0	0	8	0	-60.9151
2.56025	1	0	0	9	0	-61.7209
2.56025	1	0	0	10	0	-69.953
2.56029	1	0	0	11	0	-72.3059
2.57004	1	0	0	12	0	-70.3322
2.57004	1	0	0	13	0	-67.1333
2.57007	1	0	0	14	0	-71.606
2.57007	1	0	0	15	0	-55.6931
2.57011	1	0	0	1	0	-76.8842
2.57011	1	0	0	2	0	-62.6137
2.57014	1	0	0	3	0	-71.5877
2.57014	1	0	0	4	0	-70.3369
2.57018	1	0	0	5	0	-61.927
2.57018	1	0	0	6	0	-73.0854
2.57021	1	0	0	7	0	-84.5998
2.57021	1	0	0	8	0	-60.9151
2.57025	1	0	0	9	0	-61.7209
2.57025	1	0	0	10	0	-69.953
2.57029	1	0	0	11	0	-72.3059
2.58004	1	0	0	12	0	-70.3322
2.58004	1	0	0	13	0	-67.1333
2.58007	1	0	0	14	0	-71.606
2.58007	1	0	0	15	0	-55.6931
2.58011	1	0	0	1	0	-76.8842
2.58011	1	0	0	2	0	-62.6137
2.58014	1	0	0	3	0	-71.5877
2.58014	1	0	0	4	0	-70.3369
2.58018	1	0	0	5	0	-61.927
2.58018	1	0	0	6	0	-73.0854
2.58021	1	0	0	7	0	-84.5998
2.58021	1	0	0	8	0	-60.9151
2.58025	1	0	0	9	0	-61.7209
2.58025	1	0	0	10	0	-69.953
2.58029	1	0	0	11	0	-72.3059
2.59004	1	0	0	12	0	-70.3322
2.59004	1	0	0	13	0	-67.1333
2.59007	1	0	0	14	0	-71.606
2.59007	1	0	0	15	0	-55.6931
2.59011	1	0	0	1	0	-76.8842
2.59011	1	0	0	2	0	-62.6137
2.59014	1	0	0	3	0	-71.5877
2.59014	1	0	0	4	0	-70.3369
2.59018	1	0	0	5	0	-61.927
2.59018	1	0	0	6	0	-73.0854
2.59021	1	0	0	7	0	-84.5998
2.59021	1	0	0	8	0	-60.9151
2.59025	1	0	0	9	0	-61.7209
2.59025	1	0	0	10	0	-69.953
2.59029	1	0	0	11	0	-72.3059
2.60004	1	0	0	12	0	-70.3322
2.60004	1	0	0	13	0	-67.1333
2.60007	1	0	0	14	0	-71.606
2.60007	1	0	0	15	0	-55.6931
2.60011	1	0	0	1	0	-76.8842
2.60011	1	0	0	2	0	-62.6137
2.60014	1	0	0	3	0	-71.5877
2.60014	1	0	0	4	0	-70.3369
2.60018	1	0	0	5	0	-61.927
2.60018	1	0	0	6	0	-73.0854
2.60021	1	0	0	7	0	-84.5998
2.60021	1	0	0	8	0	-60.9151
2.60025	1	0	0	9	0	-61.7209
2.60025	1	0	0	10	0	-69.953
2.60029	1	0	0	11	0	-72.3059
2.61004	1	0	0	12	0	-70.3322
2.61004	1	0	0	13	0	-67.1333
2.61007	1	0	0	14	0	-71.606
2.61007	1	0	0	15	0	-55.6931
2.61011	1	0	0	1	0	-76.8842
2.61011	1	0	0	2	0	-62.6137
2.61014	1	0	0	3	0	-71.5877
2.61014	1	0	0	4	0	-70.3369
2.61018	1	0	0	5	0	-61.927
2.61018	1	0	0	6	0	-73.0854
2.61021	1	0	0	7	0	-84.5998
2.61021	1	0	0	8	0	-60.9151
2.61025	1	0	0	9	0	-61.7209
2.61025	1	0	0	10	0	-69.953
2.61029	1	0	0	11	0	-72.3059
2.62004	1	0	0	12	0	-70.3322
2.62004	1	0	0	13	0	-67.1333
2.62007	1	0	0	14	0	-71.606
2.62007	1	0	0	15	0	-55.6931
2.62011	1	0	0	1	0	-76.8842
2.62011	1	0	0	2	0	-62.6137
2.62014	1	0	0	3	0	-71.5877
2.62014	1	0	0	4	0	-70.3369
2.62018	1	0	0	5	0	-61.927
2.62018	1	0	0	6	0	-73.0854
2.62021	1	0	0	7	0	-84.5998
2.62021	1	0	0	8	0	-60.9151
2.62025	1	0	0	9	0	-61.7209
2.62025	1	0	0	10	0	-69.953
2.62029	1	0	0	11	0	-72.3059
2.63004	1	0	0	12	0	-70.3322
2.63004	1	0	0	13	0	-67.1333
2.63007	1	0	0	14	0	-71.606
2.63007	1	0	0	15	0	-55.6931
2.63011	1	0	0	1	0	-76.8842
2.63011	1	0	0	2	0	-62.6137
2.63014	1	0	0	3	0	-71.5877
2.63014	1	0	0	4	0	-70.3369
2.63018	1	0	0	5	0	-61.927
2.63018	1	0	0	6	0	-73.0854
2.63021	1	0	0	7	0	-84.5998
2.63021	1	0	0	8	0	-60.9151
2.63025	1	0	0	9	0	-61.7209
2.63025	1	0	0	10	0	-69.953
2.63029	1	0	0	11	0	-72.3059
2.64004	1	0	0	12	0	-70.3322
2.64004	1	0	0	13	0	-67.1333
2.64007	1	0	0	14	0	-71.606
2.64007	1	0	0	15	0	-55.6931
2.64011	1	0	0	1	0	-76.8842
2.64011	1	0	0	2	0	-62.6137
2.64014	1	0	0	3	0	-71.5877
2.64014	1	0	0	4	0	-70.3369
2.64018	1	0	0	5	0	-61.927
2.64018	1	0	0	6	0	-73.0854
2.64021	1	0	0	7	0	-84.5998
2.64021	1	0	0	8	0	-60.9151
2.64025	1	0	0	9	0	-61.7209
2.64025	1	0	0	10	0	-69.953
2.64029	1	0	0	11	0	-72.3059
2.65004	1	0	0	12	0	-70.3322
2.65004	1	0	0	13	0	-67.1333
2.65007	1	0	0	14	0	-71.606
2.65007	1	0	0	15	0	-55.6931
2.65011	1	0	0	1	0	-76.8842
2.65011	1	0	0	2	0	-62.6137
2.65014	1	0	0	3	0	-71.5877
2.65014	1	0	0	4	0	-70.3369
2.65018	1	0	0	5	0	-61.927
2.65018	1	0	0	6	0	-73.0854
2.65021	1	0	0	7	0	-84.5998
2.65021	1	0	0	8	0	-60.9151
2.65025	1	0	0	9	0	-61.7209
2.65025	1	0	0	10	0	-69.953
2.65029	1	0	0	11	0	-72.3059
2.66004	1	0	0	12	0	-70.3322
2.66004	1	0	0	13	0	-67.1333
2.66007	1	0	0	14	0	-71.606
2.66007	1	0	0	15	0	-55.6931
2.66011	1	0	0	1	0	-76.8842
2.66011	1	0	0	2	0	-62.6137
2.66014	1	0	0	3	0	-71.5877
2.66014	1	0	0	4	0	-70.3369
2.66018	1	0	0	5	0	-61.927
2.66018	1	0	0	6	0	-73.0854
2.66021	1	0	0	7	0	-84.5998
2.66021	1	0	0	8	0	-60.9151
2.66025	1	0	0	9	0	-61.7209
2.66025	1	0	0	10	0	-69.953
2.66029	1	0	0	11	0	-72.3059
2.67004	1	0	0	12	0	-70.3322
2.67004	1	0	0	13	0	-67.1333
2.67007	1	0	0	14	0	-71.606
2.67007	1	0	0	15	0	-55.6931
2.67011	1	0	0	1	0	-76.8842
2.67011	1	0	0	2	0	-62.6137
2.67014	1	0	0	3	0	-71.5877
2.67014	1	0	0	4	0	-70.3369
2.67018	1	0	0	5	0	-61.927
2.67018	1	0	0	6	0	-73.0854
2.67021	1	0	0	7	0	-84.5998
2.67021	1	0	0	8	0	-60.9151
2.67025	1	0	0	9	0	-61.7209
2.67025	1	0	0	10	0	-69.953
2.67029	1	0	0	11	0	-72.3059
2.68004	1	0	0	12	0	-70.3322
2.68004	1	0	0	13	0	-67.1333
2.68007	1	0	0	14	0	-71.606
2.68007	1	0	0	15	0	-55.6931
2.68011	1	0	0	1	0	-76.8842
2.68011	1	0	0	2	0	-62.6137
2.68014	1	0	0	3	0	-71.5877
2.68014	1	0	0	4	0	-70.3369
2.68018	1	0	0	5	0	-61.927
2.68018	1	0	0	6	0	-73.0854
2.68021	1	0	0	7	0	-84.5998
2.68021	1	0	0	8	0	-60.9151
2.68025	1	0	0	9	0	-61.7209
2.68025	1	0	0	10	0	-69.953
2.68029	1	0	0	11	0	-72.3059
2.69004	1	0	0	12	0	-70.3322
2.69004	1	0	0	13	0	-67.1333
2.69007	1	0	0	14	0	-71.606
2.69007	1	0	0	15	0	-55.6931
2.69011	1	0	0	1	0	-76.8842
2.69011	1	0	0	2	0	-62.6137
2.69014	1	0	0	3	0	-71.5877
2.69014	1	0	0	4	0	-70.3369
2.69018	1	0	0	5	0	-61.927
2.69018	1	0	0	6	0	-73.0854
2.69021	1	0	0	7	0	-84.5998
2.69021	1	0	0	8	0	-60.9151
2.69025	1	0	0	9	0	-61.7209
2.69025	1	0	0	10	0	-69.953
2.69029	1	0	0	11	0	-72.3059
2.70004	1	0	0	12	0	-70.3322
2.70004	1	0	0	13	0	-67.1333
2.70007	1	0	0	14	0	-71.606
2.70007	1	0	0	15	0	-55.6931
2.70011	1	0	0	1	0	-76.8842
2.70011	1	0	0	2	0	-62.6137
2.70014	1	0	0	3	0	-71.5877
2.70014	1	0	0	4	0	-70.3369
2.70018	1	0	0	5	0	-61.927
2.70018	1	0	0	6	0	-73.0854
2.70021	1	0	0	7	0	-84.5998
2.70021	1	0	0	8	0	-60.9151
2.70025	1	0	0	9	0	-61.7209
2.70025	1	0	0	10	0	-69.953
2.70029	1	0	0	11	0	-72.3059
2.71004	1	0	0	12	0	-70.3322
2.71004	1	0	0	13	0	-67.1333
2.71007	1	0	0	14	0	-71.606
2.71007	1	0	0	15	0	-55.6931
2.71011	1	0	0	1	0	-76.8842
2.71011	1	0	0	2	0	-62.6137
2.71014	1	0	0	3	0	-71.5877
2.71014	1	0	0	4	0	-70.3369
2.71018	1	0	0	5	0	-61.927
2.71018	1	0	0	6	0	-73.0854
2.71021	1	0	0	7	0	-84.5998
2.71021	1	0	0	8	0	-60.9151
2.71025	1	0	0	9	0	-61.7209
2.71025	1	0	0	10	0	-69.953
2.71029	1	0	0	11	0	-72.3059
2.72004	1	0	0	12	0	-70.3322
2.72004	1	0	0	13	0	-67.1333
2.72007	1	0	0	14	0	-71.606
2.72007	1	0	0	15	0	-55.6931
2.72011	1	0	0	1	0	-76.8842
2.72011	1	0	0	2	0	-62.6137
2.72014	1	0	0	3	0	-71.5877
2.72014	1	0	0	4	0	-70.3369
2.72018	1	0	0	5	0	-61.927
2.72018	1	0	0	6	0	-73.0854
2.72021	1	0	0	7	0	-84.5998
2.72021	1	0	0	8	0	-60.9151
2.72025	1	0	0	9	0	-61.7209
2.72025	1	0	0	10	0	-69.953
2.72029	1	0	0	11	0	-72.3059
2.73004	1	0	0	12	0	-70.3322
2.73004	1	0	0	13	0	-67.1333
2.73007	1	0	0	14	0	-71.606
2.73007	1	0	0	15	0	-55.6931
2.73011	1	0	0	1	0	-76.8842
2.73011	1	0	0	2	0	-62.6137
2.73014	1	0	0	3	0	-71.5877
2.73014	1	0	0	4	0	-70.3369
2.73018	1	0	0	5	0	-61.927
2.73018	1	0	0	6	0	-73.0854
2.73021	1	0	0	7	0	-84.5998
2.73021	1	0	0	8	0	-60.9151
2.73025	1	0	0	9	0	-61.7209
2.73025	1	0	0	10	0	-69.953
2.73029	1	0	0	11	0	-72.3059
2.74004	1	0	0	12	0	-70.3322
2.74004	1	0	0	13	0	-67.1333
2.74007	1	0	0	14	0	-71.606
2.74007	1	0	0	15	0	-55.6931
2.74011	1	0	0	1	0	-76.8842
2.74011	1	0	0	2	0	-62.6137
2.74014	1	0	0	3	0	-71.5877
2.74014	1	0	0	4	0	-70.3369
2.74018	1	0	0	5	0	-61.927
2.74018	1	0	0	6	0	-73.0854
2.74021	1	0	0	7	0	-84.5998
2.74021	1	0	0	8	0	-60.9151
2.74025	1	0	0	9	0	-61.7209
2.74025	1	0	0	10	0	-69.953
2.74029	1	0	0	11	0	-72.3059
2.75004	1	0	0	12	0	-70.3322
2.75004	1	0	0	13	0	-67.1333
2.75007	1	0	0	14	0	-71.606
2.75007	1	0	0	15	0	-55.6931
2.75011	1	0	0	1	0	-76.8842
2.75011	1	0	0	2	0	-62.6137
2.75014	1	0	0	3	0	-71.5877
2.75014	1	0	0	4	0	-70.3369
2.75018	1	0	0	5	0	-61.927
2.75018	1	0	0	6	0	-73.0854
2.75021	1	0	0	7	0	-84.5998
2.75021	1	0	0	8	0	-60.9151
2.75025	1	0	0	9	0	-61.7209
2.75025	1	0	0	10	0	-69.953
2.75029	1	0	0	11	0	-72.3059
2.76004	1	0	0	12	0	-70.3322
2.76004	1	0	0	13	0	-67.1333
2.76007	1	0	0	14	0	-71.606
2.76007	1	0	0	15	0	-55.6931
2.76011	1	0	0	1	0	-76.8842
2.76011	1	0	0	2	0	-62.6137
2.76014	1	0	0	3	0	-71.5877
2.76014	1	0	0	4	0	-70.3369
2.76018	1	0	0	5	0	-61.927
2.76018	1	0	0	6	0	-73.0854
2.76021	1	0	0	7	0	-84.5998
2.76021	1	0	0	8	0	-60.9151
2.76025	1	0	0	9	0	-61.7209
2.76025	1	0	0	10	0	-69.953
2.76029	1	0	0	11	0	-72.3059
2.77004	1	0	0	12	0	-70.3322
2.77004	1	0	0	13	0	-67.1333
2.77007	1	0	0	14	0	-71.606
2.77007	1	0	0	15	0	-55.6931
2.77011	1	0	0	1	0	-76.8842
2.77011	1	0	0	2	0	-62.6137
2.77014	1	0	0	3	0	-71.5877
2.77014	1	0	0	4	0	-70.3369
2.77018	1	0	0	5	0	-61.927
2.77018	1	0	0	6	0	-73.0854
2.77021	1	0	0	7	0	-84.5998
2.77021	1	0	0	8	0	-60.9151
2.77025	1	0	0	9	0	-61.7209
2.77025	1	0	0	10	0	-69.953
2.77029	1	0	0	11	0	-72.3059
2.78004	1	0	0	12	0	-70.3322
2.78004	1	0	0	13	0	-67.1333
2.78007	1	0	0	14	0	-71.606
2.78007	1	0	0	15	0	-55.6931
2.78011	1	0	0	1	0	-76.8842
2.78011	1	0	0	2	0	-62.6137
2.78014	1	0	0	3	0	-71.5877
2.78014	1	0	0	4	0	-70.3369
2.78018	1	0	0	5	0	-61.927
2.78018	1	0	0	6	0	-73.0854
2.78021	1	0	0	7	0	-84.5998
2.78021	1	0	0	8	0	-60.9151
2.78025	1	0	0	9	0	-61.7209
2.78025	1	0	0	10	0	-69.953
2.78029	1	0	0	11	0	-72.3059
2.79004	1	0	0	12	0	-70.3322
2.79004	1	0	0	13	0	-67.1333
2.79007	1	0	0	14	0	-71.606
2.79007	1	0	0	15	0	-55.6931
2.79011	1	0	0	1	0	-76.8842
2.79011	1	0	0	2	0	-62.6137
2.79014	1	0	0	3	0	-71.5877
2.79014	1	0	0	4	0	-70.3369
2.79018	1	0	0	5	0	-61.927
2.79018	1	0	0	6	0	-73.0854
2.79021	1	0	0	7	0	-84.5998
2.79021	1	0	0	8	0	-60.9151
2.79025	1	0	0	9	0	-61.7209
2.79025	1	0	0	10	0	-69.953
2.79029	1	0	0	11	0	-72.3059
2.80004	1	0	0	12	0	-70.3322
2.80004	1	0	0	13	0	-67.1333
2.80007	1	0	0	14	0	-71.606
2.80007	1	0	0	15	0	-55.6931
2.80011	1	0	0	1	0	-76.8842
2.80011	1	0	0	2	0	-62.6137
2.80014	1	0	0	3	0	-71.5877
2.80014	1	0	0	4	0	-70.3369
2.80018	1	0	0	5	0	-61.927
2.80018	1	0	0	6	0	-73.0854
2.80021	1	0	0	7	0	-84.5998
2.80021	1	0	0	8	0	-60.9151
2.80025	1	0	0	9	0	-61.7209
2.80025	1	0	0	10	0	-69.953
2.80029	1	0	0	11	0	-72.3059
2.81004	1	0	0	12	0	-70.3322
2.81004	1	0	0	13	0	-67.1333
2.81007	1	0	0	14	0	-71.606
2.81007	1	0	0	15	0	-55.6931
2.81011	1	0	0	1	0	-76.8842
2.81011	1	0	0	2	0	-62.6137
2.81014	1	0	0	3	0	-71.5877
2.81014	1	0	0	4	0	-70.3369
2.81018	1	0	0	5	0	-61.927
2.81018	1	0	0	6	0	-73.0854
2.81021	1	0	0	7	0	-84.5998
2.81021	1	0	0	8	0	-60.9151
2.81025	1	0	0	9	0	-61.7209
2.81025	1	0	0	10	0	-69.953
2.81029	1	0	0	11	0	-72.3059
2.82004	1	0	0	12	0	-70.3322
2.82004	1	0	0	13	0	-67.1333
2.82007	1	0	0	14	0	-71.606
2.82007	1	0	0	15	0	-55.6931
2.82011	1	0	0	1	0	-76.8842
2.82011	1	0	0	2	0	-62.6137
2.82014	1	0	0	3	0	-71.5877
2.82014	1	0	0	4	0	-70.3369
2.82018	1	0	0	5	0	-61.927
2.82018	1	0	0	6	0	-73.0854
2.82021	1	0	0	7	0	-84.5998
2.82021	1	0	0	8	0	-60.9151
2.82025	1	0	0	9	0	-61.7209
2.82025	1	0	0	10	0	-69.953
2.82029	1	0	0	11	0	-72.3059
2.83004	1	0	0	12	0	-70.3322
2.83004	1	0	0	13	0	-67.1333
2.83007	1	0	0	14	0	-71.606
2.83007	1	0	0	15	0	-55.6931
2.83011	1	0	0	1	0	-76.8842
2.83011	1	0	0	2	0	-62.6137
2.83014	1	0	0	3	0	-71.5877
2.83014	1	0	0	4	0	-70.3369
2.83018	1	0	0	5	0	-61.927
2.83018	1	0	0	6	0	-73.0854
2.83021	1	0	0	7	0	-84.5998
2.83021	1	0	0	8	0	-60.9151
2.83025	1	0	0	9	0	-61.7209
2.83025	1	0	0	10	0	-69.953
2.83029	1	0	0	11	0	-72.3059
2.84004	1	0	0	12	0	-70.3322
2.84004	1	0	0	13	0	-67.1333
2.84007	1	0	0	14	0	-71.606
2.84007	1	0	0	15	0	-55.6931
2.84011	1	0	0	1	0	-76.8842
2.84011	1	0	0	2	0	-62.6137
2.84014	1	0	0	3	0	-71.5877
2.84014	1	0	0	4	0	-70.3369
2.84018	1	0	0	5	0	-61.927
2.84018	1	0	0	6	0	-73.0854
2.84021	1	0	0	7	0	-84.5998
2.84021	1	0	0	8	0	-60.9151
2.84025	1	0	0	9	0	-61.7209
2.84025	1	0	0	10	0	-69.953
2.84029	1	0	0	11	0	-72.3059
2.85004	1	0	0	12	0	-70.3322
2.85004	1	0	0	13	0	-67.1333
2.85007	1	0	0	14	0	-71.606
2.85007	1	0	0	15	0	-55.6931
2.85011	1	0	0	1	0	-76.8842
2.85011	1	0	0	2	0	-62.6137
2.85014	1	0	0	3	0	-71.5877
2.85014	1	0	0	4	0	-70.3369
2.85018	1	0	0	5	0	-61.927
2.85018	1	0	0	6	0	-73.0854
2.85021	1	0	0	7	0	-84.5998
2.85021	1	0	0	8	0	-60.9151
2.85025	1	0	0	9	0	-61.7209
2.85025	1	0	0	10	0	-69.953
2.85029	1	0	0	11	0	-72.3059
2.86004	1	0	0	12	0	-70.3322
2.86004	1	0	0	13	0	-67.1333
2.86007	1	0	0	14	0	-71.606
