Time	direction	frame	subF	slot	1stSym	nSymbol	cellId	bwpId	streamId	rnti	tbSize	mcs	rv	SINR(dB)	corrupt	TBler
1.66032	UL	166	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
1.67007	UL	167	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
1.67007	UL	167	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
1.67007	UL	167	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
1.67007	UL	167	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
1.67011	UL	167	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
1.67011	UL	167	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
1.67011	UL	167	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
1.67011	UL	167	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
1.67014	UL	167	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
1.67014	UL	167	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
1.67014	UL	167	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
1.67014	UL	167	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
1.67018	UL	167	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
1.67018	UL	167	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
1.67018	UL	167	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
1.67018	UL	167	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
1.67021	UL	167	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
1.67021	UL	167	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
1.67021	UL	167	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
1.67021	UL	167	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
1.67025	UL	167	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
1.67025	UL	167	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
1.67025	UL	167	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
1.67025	UL	167	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
1.67029	UL	167	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
1.67029	UL	167	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
1.67029	UL	167	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
1.67029	UL	167	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
1.67032	UL	167	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
1.67032	UL	167	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
1.68007	UL	168	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
1.68007	UL	168	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
1.68007	UL	168	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
1.68007	UL	168	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
1.68011	UL	168	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
1.68011	UL	168	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
1.68011	UL	168	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
1.68011	UL	168	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
1.68014	UL	168	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
1.68014	UL	168	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
1.68014	UL	168	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
1.68014	UL	168	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
1.68018	UL	168	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
1.68018	UL	168	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
1.68018	UL	168	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
1.68018	UL	168	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
1.68021	UL	168	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
1.68021	UL	168	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
1.68021	UL	168	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
1.68021	UL	168	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
1.68025	UL	168	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
1.68025	UL	168	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
1.68025	UL	168	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
1.68025	UL	168	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
1.68029	UL	168	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
1.68029	UL	168	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
1.68029	UL	168	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
1.68029	UL	168	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
1.68032	UL	168	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
1.68032	UL	168	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
1.69007	UL	169	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
1.69007	UL	169	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
1.69007	UL	169	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
1.69007	UL	169	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
1.69011	UL	169	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
1.69011	UL	169	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
1.69011	UL	169	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
1.69011	UL	169	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
1.69014	UL	169	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
1.69014	UL	169	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
1.69014	UL	169	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
1.69014	UL	169	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
1.69018	UL	169	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
1.69018	UL	169	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
1.69018	UL	169	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
1.69018	UL	169	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
1.69021	UL	169	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
1.69021	UL	169	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
1.69021	UL	169	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
1.69021	UL	169	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
1.69025	UL	169	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
1.69025	UL	169	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
1.69025	UL	169	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
1.69025	UL	169	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
1.69029	UL	169	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
1.69029	UL	169	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
1.69029	UL	169	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
1.69029	UL	169	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
1.69032	UL	169	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
1.69032	UL	169	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
1.70007	UL	170	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
1.70007	UL	170	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
1.70007	UL	170	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
1.70007	UL	170	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
1.70011	UL	170	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
1.70011	UL	170	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
1.70011	UL	170	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
1.70011	UL	170	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
1.70014	UL	170	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
1.70014	UL	170	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
1.70014	UL	170	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
1.70014	UL	170	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
1.70018	UL	170	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
1.70018	UL	170	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
1.70018	UL	170	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
1.70018	UL	170	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
1.70021	UL	170	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
1.70021	UL	170	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
1.70021	UL	170	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
1.70021	UL	170	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
1.70025	UL	170	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
1.70025	UL	170	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
1.70025	UL	170	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
1.70025	UL	170	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
1.70029	UL	170	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
1.70029	UL	170	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
1.70029	UL	170	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
1.70029	UL	170	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
1.70032	UL	170	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
1.70032	UL	170	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
1.71007	UL	171	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
1.71007	UL	171	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
1.71007	UL	171	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
1.71007	UL	171	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
1.71011	UL	171	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
1.71011	UL	171	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
1.71011	UL	171	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
1.71011	UL	171	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
1.71014	UL	171	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
1.71014	UL	171	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
1.71014	UL	171	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
1.71014	UL	171	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
1.71018	UL	171	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
1.71018	UL	171	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
1.71018	UL	171	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
1.71018	UL	171	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
1.71021	UL	171	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
1.71021	UL	171	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
1.71021	UL	171	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
1.71021	UL	171	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
1.71025	UL	171	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
1.71025	UL	171	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
1.71025	UL	171	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
1.71025	UL	171	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
1.71029	UL	171	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
1.71029	UL	171	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
1.71029	UL	171	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
1.71029	UL	171	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
1.71032	UL	171	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
1.71032	UL	171	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
1.72007	UL	172	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
1.72007	UL	172	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
1.72007	UL	172	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
1.72007	UL	172	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
1.72011	UL	172	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
1.72011	UL	172	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
1.72011	UL	172	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
1.72011	UL	172	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
1.72014	UL	172	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
1.72014	UL	172	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
1.72014	UL	172	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
1.72014	UL	172	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
1.72018	UL	172	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
1.72018	UL	172	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
1.72018	UL	172	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
1.72018	UL	172	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
1.72021	UL	172	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
1.72021	UL	172	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
1.72021	UL	172	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
1.72021	UL	172	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
1.72025	UL	172	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
1.72025	UL	172	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
1.72025	UL	172	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
1.72025	UL	172	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
1.72029	UL	172	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
1.72029	UL	172	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
1.72029	UL	172	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
1.72029	UL	172	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
1.72032	UL	172	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
1.72032	UL	172	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
1.73007	UL	173	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
1.73007	UL	173	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
1.73007	UL	173	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
1.73007	UL	173	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
1.73011	UL	173	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
1.73011	UL	173	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
1.73011	UL	173	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
1.73011	UL	173	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
1.73014	UL	173	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
1.73014	UL	173	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
1.73014	UL	173	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
1.73014	UL	173	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
1.73018	UL	173	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
1.73018	UL	173	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
1.73018	UL	173	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
1.73018	UL	173	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
1.73021	UL	173	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
1.73021	UL	173	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
1.73021	UL	173	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
1.73021	UL	173	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
1.73025	UL	173	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
1.73025	UL	173	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
1.73025	UL	173	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
1.73025	UL	173	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
1.73029	UL	173	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
1.73029	UL	173	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
1.73029	UL	173	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
1.73029	UL	173	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
1.73032	UL	173	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
1.73032	UL	173	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
1.74007	UL	174	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
1.74007	UL	174	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
1.74007	UL	174	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
1.74007	UL	174	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
1.74011	UL	174	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
1.74011	UL	174	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
1.74011	UL	174	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
1.74011	UL	174	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
1.74014	UL	174	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
1.74014	UL	174	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
1.74014	UL	174	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
1.74014	UL	174	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
1.74018	UL	174	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
1.74018	UL	174	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
1.74018	UL	174	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
1.74018	UL	174	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
1.74021	UL	174	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
1.74021	UL	174	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
1.74021	UL	174	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
1.74021	UL	174	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
1.74025	UL	174	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
1.74025	UL	174	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
1.74025	UL	174	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
1.74025	UL	174	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
1.74029	UL	174	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
1.74029	UL	174	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
1.74029	UL	174	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
1.74029	UL	174	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
1.74032	UL	174	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
1.74032	UL	174	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
1.75007	UL	175	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
1.75007	UL	175	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
1.75007	UL	175	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
1.75007	UL	175	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
1.75011	UL	175	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
1.75011	UL	175	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
1.75011	UL	175	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
1.75011	UL	175	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
1.75014	UL	175	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
1.75014	UL	175	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
1.75014	UL	175	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
1.75014	UL	175	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
1.75018	UL	175	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
1.75018	UL	175	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
1.75018	UL	175	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
1.75018	UL	175	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
1.75021	UL	175	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
1.75021	UL	175	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
1.75021	UL	175	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
1.75021	UL	175	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
1.75025	UL	175	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
1.75025	UL	175	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
1.75025	UL	175	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
1.75025	UL	175	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
1.75029	UL	175	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
1.75029	UL	175	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
1.75029	UL	175	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
1.75029	UL	175	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
1.75032	UL	175	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
1.75032	UL	175	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
1.76007	UL	176	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
1.76007	UL	176	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
1.76007	UL	176	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
1.76007	UL	176	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
1.76011	UL	176	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
1.76011	UL	176	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
1.76011	UL	176	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
1.76011	UL	176	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
1.76014	UL	176	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
1.76014	UL	176	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
1.76014	UL	176	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
1.76014	UL	176	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
1.76018	UL	176	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
1.76018	UL	176	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
1.76018	UL	176	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
1.76018	UL	176	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
1.76021	UL	176	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
1.76021	UL	176	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
1.76021	UL	176	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
1.76021	UL	176	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
1.76025	UL	176	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
1.76025	UL	176	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
1.76025	UL	176	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
1.76025	UL	176	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
1.76029	UL	176	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
1.76029	UL	176	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
1.76029	UL	176	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
1.76029	UL	176	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
1.76032	UL	176	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
1.76032	UL	176	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
1.77007	UL	177	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
1.77007	UL	177	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
1.77007	UL	177	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
1.77007	UL	177	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
1.77011	UL	177	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
1.77011	UL	177	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
1.77011	UL	177	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
1.77011	UL	177	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
1.77014	UL	177	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
1.77014	UL	177	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
1.77014	UL	177	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
1.77014	UL	177	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
1.77018	UL	177	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
1.77018	UL	177	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
1.77018	UL	177	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
1.77018	UL	177	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
1.77021	UL	177	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
1.77021	UL	177	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
1.77021	UL	177	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
1.77021	UL	177	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
1.77025	UL	177	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
1.77025	UL	177	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
1.77025	UL	177	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
1.77025	UL	177	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
1.77029	UL	177	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
1.77029	UL	177	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
1.77029	UL	177	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
1.77029	UL	177	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
1.77032	UL	177	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
1.77032	UL	177	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
1.78007	UL	178	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
1.78007	UL	178	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
1.78007	UL	178	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
1.78007	UL	178	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
1.78011	UL	178	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
1.78011	UL	178	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
1.78011	UL	178	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
1.78011	UL	178	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
1.78014	UL	178	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
