Time	CellId	RNTI	BWPId	StreamId	SINR(dB)
5.04504	2	1	0	0	45.8365
5.05004	2	3	0	0	30.1188
5.05004	2	4	0	0	41.896
5.05004	2	5	0	0	34.9339
5.05004	2	6	0	0	28.3209
5.05004	2	7	0	0	48.1795
5.05004	2	8	0	0	27.6181
5.05004	2	9	0	0	16.0745
5.05004	2	10	0	0	41.6516
5.05004	2	11	0	0	39.3523
5.05004	2	12	0	0	36.5453
5.05004	2	13	0	0	35.381
5.05004	2	14	0	0	31.516
5.05004	2	15	0	0	44.8736
5.05004	2	2	0	0	38.9241
5.05004	2	1	0	0	45.8365
5.05504	2	3	0	0	30.1188
5.05504	2	4	0	0	41.896
5.05504	2	5	0	0	34.9339
5.05504	2	6	0	0	28.3209
5.05504	2	7	0	0	48.1795
5.05504	2	8	0	0	27.6181
5.05504	2	9	0	0	16.0745
5.05504	2	10	0	0	41.6516
5.05504	2	11	0	0	39.3523
5.05504	2	12	0	0	36.5453
5.05504	2	13	0	0	35.381
5.05504	2	14	0	0	31.516
5.05504	2	15	0	0	44.8736
5.05504	2	2	0	0	38.9241
5.05504	2	1	0	0	45.8365
5.06004	2	3	0	0	30.1188
5.06004	2	4	0	0	41.896
5.06004	2	5	0	0	34.9339
5.06004	2	6	0	0	28.3209
5.06004	2	7	0	0	48.1795
5.06004	2	8	0	0	27.6181
5.06004	2	9	0	0	16.0745
5.06004	2	10	0	0	41.6516
5.06004	2	11	0	0	39.3523
5.06004	2	12	0	0	36.5453
5.06004	2	13	0	0	35.381
5.06004	2	14	0	0	31.516
5.06004	2	15	0	0	44.8736
5.06004	2	2	0	0	38.9241
5.06004	2	1	0	0	45.8365
5.06504	2	3	0	0	30.1188
5.06504	2	4	0	0	41.896
5.06504	2	5	0	0	34.9339
5.06504	2	6	0	0	28.3209
5.06504	2	7	0	0	48.1795
5.06504	2	8	0	0	27.6181
5.06504	2	9	0	0	16.0745
5.06504	2	10	0	0	41.6516
5.06504	2	11	0	0	39.3523
5.06504	2	12	0	0	36.5453
5.06504	2	13	0	0	35.381
5.06504	2	14	0	0	31.516
5.06504	2	15	0	0	44.8736
5.06504	2	2	0	0	38.9241
5.06504	2	1	0	0	45.8365
5.07004	2	3	0	0	30.1188
5.07004	2	4	0	0	41.896
5.07004	2	5	0	0	34.9339
5.07004	2	6	0	0	28.3209
5.07004	2	7	0	0	48.1795
5.07004	2	8	0	0	27.6181
5.07004	2	9	0	0	16.0745
5.07004	2	10	0	0	41.6516
5.07004	2	11	0	0	39.3523
5.07004	2	12	0	0	36.5453
5.07004	2	13	0	0	35.381
5.07004	2	14	0	0	31.516
5.07004	2	15	0	0	44.8736
5.07004	2	2	0	0	38.9241
5.07004	2	1	0	0	45.8365
5.07504	2	3	0	0	30.1188
5.07504	2	4	0	0	41.896
5.07504	2	5	0	0	34.9339
5.07504	2	6	0	0	28.3209
5.07504	2	7	0	0	48.1795
5.07504	2	8	0	0	27.6181
5.07504	2	9	0	0	16.0745
5.07504	2	10	0	0	41.6516
5.07504	2	11	0	0	39.3523
5.07504	2	12	0	0	36.5453
5.07504	2	13	0	0	35.381
5.07504	2	14	0	0	31.516
5.07504	2	15	0	0	44.8736
5.07504	2	2	0	0	38.9241
5.07504	2	1	0	0	45.8365
5.08004	2	3	0	0	30.1188
5.08004	2	4	0	0	41.896
5.08004	2	5	0	0	34.9339
5.08004	2	6	0	0	28.3209
5.08004	2	7	0	0	48.1795
5.08004	2	8	0	0	27.6181
5.08004	2	9	0	0	16.0745
5.08004	2	10	0	0	41.6516
5.08004	2	11	0	0	39.3523
5.08004	2	12	0	0	36.5453
5.08004	2	13	0	0	35.381
5.08004	2	14	0	0	31.516
5.08004	2	15	0	0	44.8736
5.08004	2	2	0	0	38.9241
5.08004	2	1	0	0	45.8365
5.08504	2	3	0	0	30.1188
5.08504	2	4	0	0	41.896
5.08504	2	5	0	0	34.9339
5.08504	2	6	0	0	28.3209
5.08504	2	7	0	0	48.1795
5.08504	2	8	0	0	27.6181
5.08504	2	9	0	0	16.0745
5.08504	2	10	0	0	41.6516
5.08504	2	11	0	0	39.3523
5.08504	2	12	0	0	36.5453
5.08504	2	13	0	0	35.381
5.08504	2	14	0	0	31.516
5.08504	2	15	0	0	44.8736
5.08504	2	2	0	0	38.9241
5.08504	2	1	0	0	45.8365
5.09004	2	3	0	0	30.1188
5.09004	2	4	0	0	41.896
5.09004	2	5	0	0	34.9339
5.09004	2	6	0	0	28.3209
5.09004	2	7	0	0	48.1795
5.09004	2	8	0	0	27.6181
5.09004	2	9	0	0	16.0745
5.09004	2	10	0	0	41.6516
5.09004	2	11	0	0	39.3523
5.09004	2	12	0	0	36.5453
5.09004	2	13	0	0	35.381
5.09004	2	14	0	0	31.516
5.09004	2	15	0	0	44.8736
5.09004	2	2	0	0	38.9241
5.09004	2	1	0	0	45.8365
5.09504	2	3	0	0	30.1188
5.09504	2	4	0	0	41.896
5.09504	2	5	0	0	34.9339
5.09504	2	6	0	0	28.3209
5.09504	2	7	0	0	48.1795
5.09504	2	8	0	0	27.6181
5.09504	2	9	0	0	16.0745
5.09504	2	10	0	0	41.6516
5.09504	2	11	0	0	39.3523
5.09504	2	12	0	0	36.5453
5.09504	2	13	0	0	35.381
5.09504	2	14	0	0	31.516
5.09504	2	15	0	0	44.8736
5.09504	2	2	0	0	38.9241
5.09504	2	1	0	0	45.8365
5.10004	2	3	0	0	30.1188
5.10004	2	4	0	0	41.896
5.10004	2	5	0	0	34.9339
5.10004	2	6	0	0	28.3209
5.10004	2	7	0	0	48.1795
5.10004	2	8	0	0	27.6181
5.10004	2	9	0	0	16.0745
5.10004	2	10	0	0	41.6516
5.10004	2	11	0	0	39.3523
5.10004	2	12	0	0	36.5453
5.10004	2	13	0	0	35.381
5.10004	2	14	0	0	31.516
5.10004	2	15	0	0	44.8736
5.10004	2	2	0	0	38.9241
5.10004	2	1	0	0	45.8365
5.10504	2	3	0	0	30.1188
5.10504	2	4	0	0	41.896
5.10504	2	5	0	0	34.9339
5.10504	2	6	0	0	28.3209
5.10504	2	7	0	0	48.1795
5.10504	2	8	0	0	27.6181
5.10504	2	9	0	0	16.0745
5.10504	2	10	0	0	41.6516
5.10504	2	11	0	0	39.3523
5.10504	2	12	0	0	36.5453
5.10504	2	13	0	0	35.381
5.10504	2	14	0	0	31.516
5.10504	2	15	0	0	44.8736
5.10504	2	2	0	0	38.9241
5.10504	2	1	0	0	45.8365
5.11004	2	3	0	0	30.1188
5.11004	2	4	0	0	41.896
5.11004	2	5	0	0	34.9339
5.11004	2	6	0	0	28.3209
5.11004	2	7	0	0	48.1795
5.11004	2	8	0	0	27.6181
5.11004	2	9	0	0	16.0745
5.11004	2	10	0	0	41.6516
5.11004	2	11	0	0	39.3523
5.11004	2	12	0	0	36.5453
5.11004	2	13	0	0	35.381
5.11004	2	14	0	0	31.516
5.11004	2	15	0	0	44.8736
5.11004	2	2	0	0	38.9241
5.11004	2	1	0	0	45.8365
5.11504	2	3	0	0	30.1188
5.11504	2	4	0	0	41.896
5.11504	2	5	0	0	34.9339
5.11504	2	6	0	0	28.3209
5.11504	2	7	0	0	48.1795
5.11504	2	8	0	0	27.6181
5.11504	2	9	0	0	16.0745
5.11504	2	10	0	0	41.6516
5.11504	2	11	0	0	39.3523
5.11504	2	12	0	0	36.5453
5.11504	2	13	0	0	35.381
5.11504	2	14	0	0	31.516
5.11504	2	15	0	0	44.8736
5.11504	2	2	0	0	38.9241
5.11504	2	1	0	0	45.8365
5.12004	2	3	0	0	30.1188
5.12004	2	4	0	0	41.896
5.12004	2	5	0	0	34.9339
5.12004	2	6	0	0	28.3209
5.12004	2	7	0	0	48.1795
5.12004	2	8	0	0	27.6181
5.12004	2	9	0	0	16.0745
5.12004	2	10	0	0	41.6516
5.12004	2	11	0	0	39.3523
5.12004	2	12	0	0	36.5453
5.12004	2	13	0	0	35.381
5.12004	2	14	0	0	31.516
5.12004	2	15	0	0	44.8736
5.12004	2	2	0	0	38.9241
5.12004	2	1	0	0	45.8365
5.12504	2	3	0	0	30.1188
5.12504	2	4	0	0	41.896
5.12504	2	5	0	0	34.9339
5.12504	2	6	0	0	28.3209
5.12504	2	7	0	0	48.1795
5.12504	2	8	0	0	27.6181
5.12504	2	9	0	0	16.0745
5.12504	2	10	0	0	41.6516
5.12504	2	11	0	0	39.3523
5.12504	2	12	0	0	36.5453
5.12504	2	13	0	0	35.381
5.12504	2	14	0	0	31.516
5.12504	2	15	0	0	44.8736
5.12504	2	2	0	0	38.9241
5.12504	2	1	0	0	45.8365
5.13004	2	3	0	0	30.1188
5.13004	2	4	0	0	41.896
5.13004	2	5	0	0	34.9339
5.13004	2	6	0	0	28.3209
5.13004	2	7	0	0	48.1795
5.13004	2	8	0	0	27.6181
5.13004	2	9	0	0	16.0745
5.13004	2	10	0	0	41.6516
5.13004	2	11	0	0	39.3523
5.13004	2	12	0	0	36.5453
5.13004	2	13	0	0	35.381
5.13004	2	14	0	0	31.516
5.13004	2	15	0	0	44.8736
5.13004	2	2	0	0	38.9241
5.13004	2	1	0	0	45.8365
5.13504	2	3	0	0	30.1188
5.13504	2	4	0	0	41.896
5.13504	2	5	0	0	34.9339
5.13504	2	6	0	0	28.3209
5.13504	2	7	0	0	48.1795
5.13504	2	8	0	0	27.6181
5.13504	2	9	0	0	16.0745
5.13504	2	10	0	0	41.6516
5.13504	2	11	0	0	39.3523
5.13504	2	12	0	0	36.5453
5.13504	2	13	0	0	35.381
5.13504	2	14	0	0	31.516
5.13504	2	15	0	0	44.8736
5.13504	2	2	0	0	38.9241
5.13504	2	1	0	0	45.8365
5.14004	2	3	0	0	30.1188
5.14004	2	4	0	0	41.896
5.14004	2	5	0	0	34.9339
5.14004	2	6	0	0	28.3209
5.14004	2	7	0	0	48.1795
5.14004	2	8	0	0	27.6181
5.14004	2	9	0	0	16.0745
5.14004	2	10	0	0	41.6516
5.14004	2	11	0	0	39.3523
5.14004	2	12	0	0	36.5453
5.14004	2	13	0	0	35.381
5.14004	2	14	0	0	31.516
5.14004	2	15	0	0	44.8736
5.14004	2	2	0	0	38.9241
5.14004	2	1	0	0	45.8365
5.14504	2	3	0	0	30.1188
5.14504	2	4	0	0	41.896
5.14504	2	5	0	0	34.9339
5.14504	2	6	0	0	28.3209
5.14504	2	7	0	0	48.1795
5.14504	2	8	0	0	27.6181
5.14504	2	9	0	0	16.0745
5.14504	2	10	0	0	41.6516
5.14504	2	11	0	0	39.3523
5.14504	2	12	0	0	36.5453
5.14504	2	13	0	0	35.381
5.14504	2	14	0	0	31.516
5.14504	2	15	0	0	44.8736
5.14504	2	2	0	0	38.9241
5.14504	2	1	0	0	45.8365
5.15004	2	3	0	0	30.1188
5.15004	2	4	0	0	41.896
5.15004	2	5	0	0	34.9339
5.15004	2	6	0	0	28.3209
5.15004	2	7	0	0	48.1795
5.15004	2	8	0	0	27.6181
5.15004	2	9	0	0	16.0745
5.15004	2	10	0	0	41.6516
5.15004	2	11	0	0	39.3523
5.15004	2	12	0	0	36.5453
5.15004	2	13	0	0	35.381
5.15004	2	14	0	0	31.516
5.15004	2	15	0	0	44.8736
5.15004	2	2	0	0	38.9241
5.15004	2	1	0	0	45.8365
5.15504	2	3	0	0	30.1188
5.15504	2	4	0	0	41.896
5.15504	2	5	0	0	34.9339
5.15504	2	6	0	0	28.3209
5.15504	2	7	0	0	48.1795
5.15504	2	8	0	0	27.6181
5.15504	2	9	0	0	16.0745
5.15504	2	10	0	0	41.6516
5.15504	2	11	0	0	39.3523
5.15504	2	12	0	0	36.5453
5.15504	2	13	0	0	35.381
5.15504	2	14	0	0	31.516
5.15504	2	15	0	0	44.8736
5.15504	2	2	0	0	38.9241
5.15504	2	1	0	0	45.8365
5.16004	2	3	0	0	30.1188
5.16004	2	4	0	0	41.896
5.16004	2	5	0	0	34.9339
5.16004	2	6	0	0	28.3209
5.16004	2	7	0	0	48.1795
5.16004	2	8	0	0	27.6181
5.16004	2	9	0	0	16.0745
5.16004	2	10	0	0	41.6516
5.16004	2	11	0	0	39.3523
5.16004	2	12	0	0	36.5453
5.16004	2	13	0	0	35.381
5.16004	2	14	0	0	31.516
5.16004	2	15	0	0	44.8736
5.16004	2	2	0	0	38.9241
5.16004	2	1	0	0	45.8365
5.16504	2	3	0	0	30.1188
5.16504	2	4	0	0	41.896
5.16504	2	5	0	0	34.9339
5.16504	2	6	0	0	28.3209
5.16504	2	7	0	0	48.1795
5.16504	2	8	0	0	27.6181
5.16504	2	9	0	0	16.0745
5.16504	2	10	0	0	41.6516
5.16504	2	11	0	0	39.3523
5.16504	2	12	0	0	36.5453
5.16504	2	13	0	0	35.381
5.16504	2	14	0	0	31.516
5.16504	2	15	0	0	44.8736
5.16504	2	2	0	0	38.9241
5.16504	2	1	0	0	45.8365
5.17004	2	3	0	0	30.1188
5.17004	2	4	0	0	41.896
5.17004	2	5	0	0	34.9339
5.17004	2	6	0	0	28.3209
5.17004	2	7	0	0	48.1795
5.17004	2	8	0	0	27.6181
5.17004	2	9	0	0	16.0745
5.17004	2	10	0	0	41.6516
5.17004	2	11	0	0	39.3523
5.17004	2	12	0	0	36.5453
5.17004	2	13	0	0	35.381
5.17004	2	14	0	0	31.516
5.17004	2	15	0	0	44.8736
5.17004	2	2	0	0	38.9241
5.17004	2	1	0	0	45.8365
5.17504	2	3	0	0	30.1188
5.17504	2	4	0	0	41.896
5.17504	2	5	0	0	34.9339
5.17504	2	6	0	0	28.3209
5.17504	2	7	0	0	48.1795
5.17504	2	8	0	0	27.6181
5.17504	2	9	0	0	16.0745
5.17504	2	10	0	0	41.6516
5.17504	2	11	0	0	39.3523
5.17504	2	12	0	0	36.5453
5.17504	2	13	0	0	35.381
5.17504	2	14	0	0	31.516
5.17504	2	15	0	0	44.8736
5.17504	2	2	0	0	38.9241
5.17504	2	1	0	0	45.8365
5.18004	2	3	0	0	30.1188
5.18004	2	4	0	0	41.896
5.18004	2	5	0	0	34.9339
5.18004	2	6	0	0	28.3209
5.18004	2	7	0	0	48.1795
5.18004	2	8	0	0	27.6181
5.18004	2	9	0	0	16.0745
5.18004	2	10	0	0	41.6516
5.18004	2	11	0	0	39.3523
5.18004	2	12	0	0	36.5453
5.18004	2	13	0	0	35.381
5.18004	2	14	0	0	31.516
5.18004	2	15	0	0	44.8736
5.18004	2	2	0	0	38.9241
5.18004	2	1	0	0	45.8365
5.18504	2	3	0	0	30.1188
5.18504	2	4	0	0	41.896
5.18504	2	5	0	0	34.9339
5.18504	2	6	0	0	28.3209
5.18504	2	7	0	0	48.1795
5.18504	2	8	0	0	27.6181
5.18504	2	9	0	0	16.0745
5.18504	2	10	0	0	41.6516
5.18504	2	11	0	0	39.3523
5.18504	2	12	0	0	36.5453
5.18504	2	13	0	0	35.381
5.18504	2	14	0	0	31.516
5.18504	2	15	0	0	44.8736
5.18504	2	2	0	0	38.9241
5.18504	2	1	0	0	45.8365
5.19004	2	3	0	0	30.1188
5.19004	2	4	0	0	41.896
5.19004	2	5	0	0	34.9339
5.19004	2	6	0	0	28.3209
5.19004	2	7	0	0	48.1795
5.19004	2	8	0	0	27.6181
5.19004	2	9	0	0	16.0745
5.19004	2	10	0	0	41.6516
5.19004	2	11	0	0	39.3523
5.19004	2	12	0	0	36.5453
5.19004	2	13	0	0	35.381
5.19004	2	14	0	0	31.516
5.19004	2	15	0	0	44.8736
5.19004	2	2	0	0	38.9241
5.19004	2	1	0	0	45.8365
5.19504	2	3	0	0	30.1188
5.19504	2	4	0	0	41.896
5.19504	2	5	0	0	34.9339
5.19504	2	6	0	0	28.3209
5.19504	2	7	0	0	48.1795
5.19504	2	8	0	0	27.6181
5.19504	2	9	0	0	16.0745
5.19504	2	10	0	0	41.6516
5.19504	2	11	0	0	39.3523
5.19504	2	12	0	0	36.5453
5.19504	2	13	0	0	35.381
5.19504	2	14	0	0	31.516
5.19504	2	15	0	0	44.8736
5.19504	2	2	0	0	38.9241
5.19504	2	1	0	0	45.8365
5.20004	2	3	0	0	30.1188
5.20004	2	4	0	0	41.896
5.20004	2	5	0	0	34.9339
5.20004	2	6	0	0	28.3209
5.20004	2	7	0	0	48.1795
5.20004	2	8	0	0	27.6181
5.20004	2	9	0	0	16.0745
5.20004	2	10	0	0	41.6516
5.20004	2	11	0	0	39.3523
5.20004	2	12	0	0	36.5453
5.20004	2	13	0	0	35.381
5.20004	2	14	0	0	31.516
5.20004	2	15	0	0	44.8736
5.20004	2	2	0	0	38.9241
5.20004	2	1	0	0	45.8365
5.20504	2	3	0	0	30.1188
5.20504	2	4	0	0	41.896
5.20504	2	5	0	0	34.9339
5.20504	2	6	0	0	28.3209
5.20504	2	7	0	0	48.1795
5.20504	2	8	0	0	27.6181
5.20504	2	9	0	0	16.0745
5.20504	2	10	0	0	41.6516
5.20504	2	11	0	0	39.3523
5.20504	2	12	0	0	36.5453
5.20504	2	13	0	0	35.381
5.20504	2	14	0	0	31.516
5.20504	2	15	0	0	44.8736
5.20504	2	2	0	0	38.9241
5.20504	2	1	0	0	45.8365
5.21004	2	3	0	0	30.1188
5.21004	2	4	0	0	41.896
5.21004	2	5	0	0	34.9339
5.21004	2	6	0	0	28.3209
5.21004	2	7	0	0	48.1795
5.21004	2	8	0	0	27.6181
5.21004	2	9	0	0	16.0745
5.21004	2	10	0	0	41.6516
5.21004	2	11	0	0	39.3523
5.21004	2	12	0	0	36.5453
5.21004	2	13	0	0	35.381
5.21004	2	14	0	0	31.516
5.21004	2	15	0	0	44.8736
5.21004	2	2	0	0	38.9241
5.21004	2	1	0	0	45.8365
5.21504	2	3	0	0	30.1188
5.21504	2	4	0	0	41.896
5.21504	2	5	0	0	34.9339
5.21504	2	6	0	0	28.3209
5.21504	2	7	0	0	48.1795
5.21504	2	8	0	0	27.6181
5.21504	2	9	0	0	16.0745
5.21504	2	10	0	0	41.6516
5.21504	2	11	0	0	39.3523
5.21504	2	12	0	0	36.5453
5.21504	2	13	0	0	35.381
5.21504	2	14	0	0	31.516
5.21504	2	15	0	0	44.8736
5.21504	2	2	0	0	38.9241
5.21504	2	1	0	0	45.8365
5.22004	2	3	0	0	30.1188
5.22004	2	4	0	0	41.896
5.22004	2	5	0	0	34.9339
5.22004	2	6	0	0	28.3209
5.22004	2	7	0	0	48.1795
5.22004	2	8	0	0	27.6181
5.22004	2	9	0	0	16.0745
5.22004	2	10	0	0	41.6516
5.22004	2	11	0	0	39.3523
5.22004	2	12	0	0	36.5453
5.22004	2	13	0	0	35.381
5.22004	2	14	0	0	31.516
5.22004	2	15	0	0	44.8736
5.22004	2	2	0	0	38.9241
5.22004	2	1	0	0	45.8365
5.22504	2	3	0	0	30.1188
5.22504	2	4	0	0	41.896
5.22504	2	5	0	0	34.9339
5.22504	2	6	0	0	28.3209
5.22504	2	7	0	0	48.1795
5.22504	2	8	0	0	27.6181
5.22504	2	9	0	0	16.0745
5.22504	2	10	0	0	41.6516
5.22504	2	11	0	0	39.3523
5.22504	2	12	0	0	36.5453
5.22504	2	13	0	0	35.381
5.22504	2	14	0	0	31.516
5.22504	2	15	0	0	44.8736
5.22504	2	2	0	0	38.9241
5.22504	2	1	0	0	45.8365
5.23004	2	3	0	0	30.1188
5.23004	2	4	0	0	41.896
5.23004	2	5	0	0	34.9339
5.23004	2	6	0	0	28.3209
5.23004	2	7	0	0	48.1795
5.23004	2	8	0	0	27.6181
5.23004	2	9	0	0	16.0745
5.23004	2	10	0	0	41.6516
5.23004	2	11	0	0	39.3523
5.23004	2	12	0	0	36.5453
5.23004	2	13	0	0	35.381
5.23004	2	14	0	0	31.516
5.23004	2	15	0	0	44.8736
5.23004	2	2	0	0	38.9241
5.23004	2	1	0	0	45.8365
5.23504	2	3	0	0	30.1188
5.23504	2	4	0	0	41.896
5.23504	2	5	0	0	34.9339
5.23504	2	6	0	0	28.3209
5.23504	2	7	0	0	48.1795
5.23504	2	8	0	0	27.6181
5.23504	2	9	0	0	16.0745
5.23504	2	10	0	0	41.6516
5.23504	2	11	0	0	39.3523
5.23504	2	12	0	0	36.5453
5.23504	2	13	0	0	35.381
5.23504	2	14	0	0	31.516
5.23504	2	15	0	0	44.8736
5.23504	2	2	0	0	38.9241
5.23504	2	1	0	0	45.8365
5.24004	2	3	0	0	30.1188
5.24004	2	4	0	0	41.896
5.24004	2	5	0	0	34.9339
5.24004	2	6	0	0	28.3209
5.24004	2	7	0	0	48.1795
5.24004	2	8	0	0	27.6181
5.24004	2	9	0	0	16.0745
5.24004	2	10	0	0	41.6516
5.24004	2	11	0	0	39.3523
5.24004	2	12	0	0	36.5453
5.24004	2	13	0	0	35.381
5.24004	2	14	0	0	31.516
5.24004	2	15	0	0	44.8736
5.24004	2	2	0	0	38.9241
5.24004	2	1	0	0	45.8365
5.24504	2	3	0	0	30.1188
5.24504	2	4	0	0	41.896
5.24504	2	5	0	0	34.9339
5.24504	2	6	0	0	28.3209
5.24504	2	7	0	0	48.1795
5.24504	2	8	0	0	27.6181
5.24504	2	9	0	0	16.0745
5.24504	2	10	0	0	41.6516
5.24504	2	11	0	0	39.3523
5.24504	2	12	0	0	36.5453
5.24504	2	13	0	0	35.381
5.24504	2	14	0	0	31.516
5.24504	2	15	0	0	44.8736
5.24504	2	2	0	0	38.9241
5.24504	2	1	0	0	45.8365
5.25004	2	3	0	0	30.1188
5.25004	2	4	0	0	41.896
5.25004	2	5	0	0	34.9339
5.25004	2	6	0	0	28.3209
5.25004	2	7	0	0	48.1795
5.25004	2	8	0	0	27.6181
5.25004	2	9	0	0	16.0745
5.25004	2	10	0	0	41.6516
5.25004	2	11	0	0	39.3523
5.25004	2	12	0	0	36.5453
5.25004	2	13	0	0	35.381
5.25004	2	14	0	0	31.516
5.25004	2	15	0	0	44.8736
5.25004	2	2	0	0	38.9241
5.25004	2	1	0	0	45.8365
5.25504	2	3	0	0	30.1188
5.25504	2	4	0	0	41.896
5.25504	2	5	0	0	34.9339
5.25504	2	6	0	0	28.3209
5.25504	2	7	0	0	48.1795
5.25504	2	8	0	0	27.6181
5.25504	2	9	0	0	16.0745
5.25504	2	10	0	0	41.6516
5.25504	2	11	0	0	39.3523
5.25504	2	12	0	0	36.5453
5.25504	2	13	0	0	35.381
5.25504	2	14	0	0	31.516
5.25504	2	15	0	0	44.8736
5.25504	2	2	0	0	38.9241
5.25504	2	1	0	0	45.8365
5.26004	2	3	0	0	30.1188
5.26004	2	4	0	0	41.896
5.26004	2	5	0	0	34.9339
5.26004	2	6	0	0	28.3209
5.26004	2	7	0	0	48.1795
5.26004	2	8	0	0	27.6181
5.26004	2	9	0	0	16.0745
5.26004	2	10	0	0	41.6516
5.26004	2	11	0	0	39.3523
5.26004	2	12	0	0	36.5453
5.26004	2	13	0	0	35.381
5.26004	2	14	0	0	31.516
5.26004	2	15	0	0	44.8736
5.26004	2	2	0	0	38.9241
5.26004	2	1	0	0	45.8365
5.26504	2	3	0	0	30.1188
5.26504	2	4	0	0	41.896
5.26504	2	5	0	0	34.9339
5.26504	2	6	0	0	28.3209
5.26504	2	7	0	0	48.1795
5.26504	2	8	0	0	27.6181
5.26504	2	9	0	0	16.0745
5.26504	2	10	0	0	41.6516
5.26504	2	11	0	0	39.3523
5.26504	2	12	0	0	36.5453
5.26504	2	13	0	0	35.381
5.26504	2	14	0	0	31.516
5.26504	2	15	0	0	44.8736
5.26504	2	2	0	0	38.9241
5.26504	2	1	0	0	45.8365
5.27004	2	3	0	0	30.1188
5.27004	2	4	0	0	41.896
5.27004	2	5	0	0	34.9339
5.27004	2	6	0	0	28.3209
5.27004	2	7	0	0	48.1795
5.27004	2	8	0	0	27.6181
5.27004	2	9	0	0	16.0745
5.27004	2	10	0	0	41.6516
5.27004	2	11	0	0	39.3523
5.27004	2	12	0	0	36.5453
5.27004	2	13	0	0	35.381
5.27004	2	14	0	0	31.516
5.27004	2	15	0	0	44.8736
5.27004	2	2	0	0	38.9241
5.27004	2	1	0	0	45.8365
5.27504	2	3	0	0	30.1188
5.27504	2	4	0	0	41.896
5.27504	2	5	0	0	34.9339
5.27504	2	6	0	0	28.3209
5.27504	2	7	0	0	48.1795
5.27504	2	8	0	0	27.6181
5.27504	2	9	0	0	16.0745
5.27504	2	10	0	0	41.6516
5.27504	2	11	0	0	39.3523
5.27504	2	12	0	0	36.5453
5.27504	2	13	0	0	35.381
5.27504	2	14	0	0	31.516
5.27504	2	15	0	0	44.8736
5.27504	2	2	0	0	38.9241
5.27504	2	1	0	0	45.8365
5.28004	2	3	0	0	30.1188
5.28004	2	4	0	0	41.896
5.28004	2	5	0	0	34.9339
5.28004	2	6	0	0	28.3209
5.28004	2	7	0	0	48.1795
5.28004	2	8	0	0	27.6181
5.28004	2	9	0	0	16.0745
5.28004	2	10	0	0	41.6516
5.28004	2	11	0	0	39.3523
5.28004	2	12	0	0	36.5453
5.28004	2	13	0	0	35.381
5.28004	2	14	0	0	31.516
5.28004	2	15	0	0	44.8736
5.28004	2	2	0	0	38.9241
5.28004	2	1	0	0	45.8365
5.28504	2	3	0	0	30.1188
5.28504	2	4	0	0	41.896
5.28504	2	5	0	0	34.9339
5.28504	2	6	0	0	28.3209
5.28504	2	7	0	0	48.1795
5.28504	2	8	0	0	27.6181
5.28504	2	9	0	0	16.0745
5.28504	2	10	0	0	41.6516
5.28504	2	11	0	0	39.3523
5.28504	2	12	0	0	36.5453
5.28504	2	13	0	0	35.381
5.28504	2	14	0	0	31.516
5.28504	2	15	0	0	44.8736
5.28504	2	2	0	0	38.9241
5.28504	2	1	0	0	45.8365
5.29004	2	3	0	0	30.1188
5.29004	2	4	0	0	41.896
5.29004	2	5	0	0	34.9339
5.29004	2	6	0	0	28.3209
5.29004	2	7	0	0	48.1795
5.29004	2	8	0	0	27.6181
5.29004	2	9	0	0	16.0745
5.29004	2	10	0	0	41.6516
5.29004	2	11	0	0	39.3523
5.29004	2	12	0	0	36.5453
5.29004	2	13	0	0	35.381
5.29004	2	14	0	0	31.516
5.29004	2	15	0	0	44.8736
5.29004	2	2	0	0	38.9241
5.29004	2	1	0	0	45.8365
5.29504	2	3	0	0	30.1188
5.29504	2	4	0	0	41.896
5.29504	2	5	0	0	34.9339
5.29504	2	6	0	0	28.3209
5.29504	2	7	0	0	48.1795
5.29504	2	8	0	0	27.6181
5.29504	2	9	0	0	16.0745
5.29504	2	10	0	0	41.6516
5.29504	2	11	0	0	39.3523
5.29504	2	12	0	0	36.5453
5.29504	2	13	0	0	35.381
5.29504	2	14	0	0	31.516
5.29504	2	15	0	0	44.8736
5.29504	2	2	0	0	38.9241
5.29504	2	1	0	0	45.8365
5.30004	2	3	0	0	30.1188
5.30004	2	4	0	0	41.896
5.30004	2	5	0	0	34.9339
5.30004	2	6	0	0	28.3209
5.30004	2	7	0	0	48.1795
5.30004	2	8	0	0	27.6181
5.30004	2	9	0	0	16.0745
5.30004	2	10	0	0	41.6516
5.30004	2	11	0	0	39.3523
5.30004	2	12	0	0	36.5453
5.30004	2	13	0	0	35.381
5.30004	2	14	0	0	31.516
5.30004	2	15	0	0	44.8736
5.30004	2	2	0	0	38.9241
5.30004	2	1	0	0	45.8365
5.30504	2	3	0	0	30.1188
5.30504	2	4	0	0	41.896
5.30504	2	5	0	0	34.9339
5.30504	2	6	0	0	28.3209
5.30504	2	7	0	0	48.1795
5.30504	2	8	0	0	27.6181
5.30504	2	9	0	0	16.0745
5.30504	2	10	0	0	41.6516
5.30504	2	11	0	0	39.3523
5.30504	2	12	0	0	36.5453
5.30504	2	13	0	0	35.381
5.30504	2	14	0	0	31.516
5.30504	2	15	0	0	44.8736
5.30504	2	2	0	0	38.9241
5.30504	2	1	0	0	45.8365
5.31004	2	3	0	0	30.1188
5.31004	2	4	0	0	41.896
5.31004	2	5	0	0	34.9339
